target	regulator	var.exp.median
2310009B15Rik	Mef2a	0.07642798866314215
Zfp532	Hmg20b	0.08724156004911382
N4bp3	Lyl1	0.07774990898651812
Mt1	Otx1	0.0662390094468005
Ptpn4	Tfap4	0.0622806440109761
Fundc2	Irf1	0.06807076264307516
Mospd3	Sp1	0.06611960951411955
Maged2	Gabpa	0.1038826168941076
Gng10	Pax5	0.07181309871529717
Fam222a	Zic1	0.07441014072736918
Tenm1	Elk1	0.0695335362750415
Msh5	Rela	0.0579529701688779
Fen1	Foxi1	0.07896069759285608
Tead1	Tead2	0.09953314229601784
Rttn	Myb	0.09098878368061664
Sh3gl1	Pax7	0.07015028832827636
Ubap2	Ppara	0.06461052788639687
Mutyh	Twist1	0.06505487339182292
Tm2d3	Myf5	0.06726728431191803
Clk2	Smad4	0.061513888344648215
Trim9	Rela	0.07151208862121561
Ap1s2	Creb3l2	0.08589177111355667
Jund	Vsx1	0.13088695708444248
Kansl1l	Clock	0.0635513044710247
Fmr1	Usf1	0.07497019679819282
Zfp959	Mafb	0.08856374117162957
Ptov1	Sall4	0.06378502705010247
Uckl1	XP_911724.4	0.10362301443113152
Rab3d	Myb	0.0724102274533247
Pcmt1	Creb1	0.06455250469608476
Zfp58	Dlx2	0.06985438288136009
Zfp959	Hic1	0.08620447489064381
Krba1	Mybl1	0.06508374381172988
Zdhhc14	Myf6	0.10362838128640957
Med13	Zbtb17	0.05987412028489469
Neto1	Mef2a	0.06914829358296476
Pitpnb	Esr2	0.06388132194229124
Csnk1g3	Sp2	0.0665064670541915
Bcl2l2	Twist1	0.07045163514817188
Far1	Zic1	0.08988439425936229
Igsf11	Rel	0.099753970926726
Grina	Myc	0.08827002584984439
Cdk16	Esrra	0.059888338948852475
Thoc7	Cux1	0.08513276223347055
Snapc3	Zfp281	0.08319477525465485
Pitpnm1	Zfp143	0.07058664964250205
Elk1	Vdr	0.07362068021895835
Synj2bp	Tcf4	0.06279393555994445
Gm5900	Gbx1	0.10431986432583573
Ccdc61	Sox5	0.08547836695666973
Zfp867	Elf5	0.09869208741223023
Kat6b	Klf3	0.054480242505313185
Pigo	Rxrg	0.10721762957276193
Gpr68	Tcf4	0.06547143582028314
Arfrp1	Elk1	0.06576715798210969
Zbtb46	Nfia	0.0835295162428859
Mrps18a	Gabpa	0.07501126214650261
Wwc1	Foxi1	0.07190805845660825
Bmp2k	Zbtb17	0.059645834356967964
Rere	Irf3	0.08026774390815472
Ncaph	Hoxc9	0.0681616489857067
Tpi1	Klf4	0.10463728081074963
Hspa12b	Ar	0.0664205011595198
Mios	Gli3	0.06791749200756098
Dvl3	Hes2	0.07954514265315199
Fam50a	Elk4	0.06576781904499679
Mocs2	Pparg	0.07326573528295123
Apbb2	Sox10	0.06950090496705558
Tsr2	Rfx2	0.057731858070242836
Tbc1d12	Erg	0.08352790332351867
Sipa1l2	Myf6	0.07275952356637799
Tomm6	Gabpa	0.07046860749109496
Clptm1l	Myb	0.06176036351240865
Rabl6	Zfx	0.07972547462084377
Pdk3	Hoxd13	0.06888146465279005
Trappc8	Nfkb2	0.06827306846122044
Qk	Hoxd13	0.12247770577132396
Arfip1	Lhx3	0.08052882618758572
4833439L19Rik	Sp2	0.1006759714286195
Rhobtb3	Fev	0.09211183127493512
Gabarapl1	Nr1h2	0.07310039989141247
Ccdc186	Lef1	0.1634375404208815
Crot	Rxrg	0.06656299416772588
Unc13b	Sox5	0.05484991609916495
Gsk3b	Hmg20b	0.11337345780473244
Zfp446	Twist2	0.09945864453741038
Nes	Egr3	0.0588346711152255
Acap2	Pou2f1	0.09271901696278244
Mrpl45	Zfp281	0.059306738074822625
Thbs1	Plagl1	0.07119592365826066
Irf2bp2	Ikzf1	0.05618996064277393
Smap2	Tbx3	0.06566275250604459
Wdyhv1	Bach1	0.056298931730190176
Prkca	Klf3	0.06569213455411232
Lrrfip1	Twist1	0.06514979374615798
Srgap2	Hmg20b	0.05851813304346847
Slc35f1	Tlx2	0.06372752368113366
Tmem127	Stat1	0.053759590033619735
Psip1	Klf3	0.10037005328751658
Rai2	Gli1	0.055295286468898815
F8a	Ascl2	0.06811957286708747
Sema6c	Pou2f2	0.06803130039800714
Mrps21	Nfya	0.12666583499820686
Fcf1	Nanog	0.0735330840238334
Aup1	Tcf4	0.05685573533860355
Strap	Nfe2l1	0.059841238465742526
Pgm3	Maz	0.07142378071273893
Nabp2	Gabpa	0.06034443201291734
Chpf2	Hey2	0.05499577425803237
Dtymk	Fli1	0.07999422512381371
E2f5	Zfp322a	0.08430841375600506
Tsc22d1	Cux1	0.09091669394675984
Sri	Klf4	0.05752106734101808
Cdkl5	Rfx6	0.07167350607081119
Ldhb	Foxg1	0.059491920848206814
Trim28	Hmg20b	0.06635886568262955
1110017D15Rik	Tfap4	0.09957775504000216
Morc4	Srebf1	0.08340191182581408
Dcaf17	Otx2	0.06872363513978125
Mms19	Hey2	0.0683301626102843
Coro1c	Zfx	0.0650173135388285
Lrrtm2	Rela	0.08297890422963211
Fhl2	Maff	0.07844737242975243
Fahd2a	Pbx1	0.06305711451565504
Igf1r	Gfi1b	0.09736715562922638
Arfrp1	Erg	0.07829092760884676
Cep85	Hmg20b	0.11270393585095112
Wdr46	Ikzf1	0.058970752589275637
Lrrn2	Hnf4a	0.060856869590931124
Mrps15	Zfx	0.07941034862263585
Stau1	Barhl1	0.08314235273034287
Nt5m	Olig3	0.07898938090935076
Rapgef2	Esrrg	0.060134152150013935
Limch1	Cux1	0.07293856892021516
D630045J12Rik	Sp1	0.058417134953594414
Gxylt2	Rora	0.0517479056118586
Vash2	Lef1	0.05095561639922863
Ampd2	Esrra	0.06842565185771747
Phka1	Tcf4	0.09044709349608783
Ing5	Pou3f2	0.07617633346911767
Zfp35	Cebpb	0.08268092468079148
Tmem38b	Tfap4	0.0682314952559418
Fmr1	Tfe3	0.07221846686032901
Zswim3	Sebox	0.06560671120724731
Cdkl5	Irf8	0.08039039801882153
Trappc10	Sp1	0.12483708433521125
Tfam	Cux1	0.09764526195740486
Ccdc28b	Zfp281	0.05016527146419958
Dock4	Sox5	0.08523822393807973
Edem3	Myc	0.0916972532597674
Aldh6a1	Gfi1b	0.08236228234760823
Gm6483	Sp3	0.09569643505314568
Cutc	Stat1	0.057267115863371236
Clk2	Irf9	0.06654679562540539
Cops6	Zfp281	0.06807653870982587
Mtg2	Sox5	0.1138603698459772
Mtmr14	Cux1	0.06548163252868727
Ptp4a1	Trp73	0.057254695420632
Zdhhc12	Zfp281	0.059234259288749924
Bbs12	Hoxb4	0.06350607914689099
Chic1	Elf3	0.06005421894268144
Zc4h2	Nfib	0.06941867065947754
Msto1	Sox5	0.08687381694708107
Spryd7	Klf4	0.0732011678675481
Rbbp7	Max	0.06538423966975848
Atp11a	Sp2	0.09014513229547337
Aff2	Msgn1	0.07395650933347298
Sept2	Rara	0.10298287129519657
Tmem80	Zfp322a	0.05312038698838106
Tox	Neurod1	0.0844078421135005
Cyp2u1	Ctcf	0.06109606104684495
Map6d1	Pitx1	0.06526006185470967
Ppp2cb	Maff	0.06960046966472244
Rpusd2	Dlx2	0.060702522504850524
Txn2	Klf6	0.06129754963068435
Rnf215	Stat1	0.06612959879963147
Kctd13	Epas1	0.06744185695937926
Pdk3	Dbp	0.05431672822963685
Dhcr7	Klf4	0.06941106408339698
Wdr1	Sp2	0.057807888392537976
Luzp2	Rxrg	0.05451501895504224
Rbm25	Klf3	0.06882798690278302
2010107E04Rik	Hes2	0.06476819329516564
Lrch3	Dlx1	0.06311181054405574
Pde7a	Sox4	0.06771098937907633
Adck2	Klf3	0.07501281370291657
Slc16a1	Hes7	0.06261182369987882
Cpeb2	Sox5	0.09349500126434897
Cpox	Klf6	0.06050834421000367
Galt	Bhlhe40	0.06507348494853432
Rab24	Phf21a	0.05126549807863984
Zfp661	Ppara	0.057207740083232976
Egr1	Sox6	0.057873438183048964
Srsf9	Gfi1b	0.05559236802910722
Hcfc1	Elk1	0.05397693259390862
Map9	Sox17	0.07426399264020211
Specc1	Sox5	0.05661034047510899
Tmem185b	Hey2	0.05433761764210199
Hsf2	Zbtb17	0.07572108764120307
Slc16a7	Tcf4	0.08409029119088246
Fam122a	Pax7	0.059725056233685625
Itgb1bp1	Irf9	0.06371793537192982
Crebbp	Sp2	0.0592860022022696
Vasp	Sox5	0.05530901712717151
Usp10	Wt1	0.07641164519434067
Raly	Rel	0.09383693954953404
Gm8186	Hoxd13	0.08725904141447488
Cdk5r2	Rfx3	0.09148384144852334
G3bp2	Sp1	0.0618224049191638
Kcnma1	Mybl1	0.10579761328957428
Unc5a	Pknox1	0.05954702560749076
Pigf	Ehf	0.06775447542782513
Prrc2c	Zbtb33	0.07527047626011862
Sephs2	Sp3	0.0792748144069213
Lrrc40	Stat1	0.08497566692752477
Ppil2	Sp1	0.05882330911920657
Nop16	Epas1	0.06729777539671411
Chmp5	Sp1	0.059318518514928864
Armc8	Zfp281	0.06501579312503086
Rsrc1	Tcfcp2l1	0.05737076805542385
Uggt1	Nrf1	0.062029812741942976
Fabp3	Sox4	0.07498200044501019
Tnfrsf1a	Tcf12	0.06054253490069345
1700109H08Rik	Cebpb	0.05411288085735222
Rhob	Myod1	0.053430935823762515
Ppp1r12a	Klf3	0.05437549706707257
Igsf8	Hoxd13	0.05704102341967283
Pik3ca	Elf1	0.05702302025465024
Intu	Prdm16	0.06736800066398041
Ccz1	Pou3f1	0.05365772107885608
Timm8a1	Sox17	0.053724296887126884
Slc16a14	Dlx2	0.05467759012856732
Cd302	Nr2f2	0.058443572889120936
Spty2d1	Zbtb1	0.062291734862639274
Ube2q1	Stat4	0.06786810619984818
Ttc12	Rxrg	0.05499237531967022
Ctxn2	Nfib	0.06119015453240995
Ccdc120	Trp53	0.06222474305906911
Fam53c	Prdm11	0.05378659974931144
Arv1	Dlx1	0.06816782031677697
Aamp	Tcfcp2l1	0.08908952506779627
Lhfpl3	Zic1	0.0560521442383895
Fmr1	Sox2	0.0680545346395044
Comtd1	Rarb	0.06945729743516904
Ifit2	Foxg1	0.08029834602286035
Gba	Fosl2	0.06820606806209617
Ccdc51	Nr1h2	0.07380821765121147
Plxna3	Tead2	0.05951988157743249
Gfpt1	Plagl1	0.07923300573970582
Cd302	Zbtb33	0.06280285920864814
Pkig	Neurog2	0.07222047132742504
Pdcd11	Sall4	0.07805362001977117
Ydjc	Pax5	0.050223681293448015
Cers6	Srebf1	0.05052217725500663
Cebpz	Rfx3	0.06005178431405533
Adar	Elk3	0.056440092393007235
Wdr82	Sp1	0.06424601176756327
Myo9b	Esr1	0.054215289486138685
Rgs2	Hlf	0.10987569937178387
Cul7	Foxo1	0.07945690986632925
Fbxw4	Sox2	0.05739840472526898
Purg	Sp1	0.05305180918759789
Cnppd1	Arntl	0.06947880273260737
Nrxn2	Klf8	0.05575142980345321
Trappc9	Pou2f1	0.07473124586859997
Zfp330	Stat1	0.06050847915936475
Lpin2	Rfx2	0.056738587683811785
Apip	Hoxd13	0.05502690028522411
Efna4	Glis2	0.07066830563161491
Axin2	Nanog	0.0688899315392506
Fam219b	Zscan26	0.07162023363252379
Cd2ap	E2f2	0.07415388056422234
Gnb1	Klf1	0.058382189198726564
Pwp1	Sox5	0.058123239475584225
Wscd1	Hmg20b	0.055757265803219325
Rab3b	Myog	0.07843403961327923
Ddx3x	Klf3	0.0627883717674858
Nphp3	Hoxd13	0.05839192546245936
Slc25a27	Thap11	0.06525154870860561
Kdm4c	Hic1	0.07360311983002353
Usp35	Mlxip	0.0545149321847162
Slc7a5	Meis1	0.06292305714878821
Zfp410	Tcf12	0.09941018171607197
Clcn3	Stat1	0.06813473994646907
Ddx28	Runx3	0.05161007345055102
Cenpn	T	0.05340952992708648
Slitrk5	Tcf4	0.05067347596955313
Xylb	Sox1	0.05758251497963918
Tsc22d3	Irf8	0.052013340635773515
Wac	Elk4	0.08957307506500523
Ankzf1	Olig2	0.07195258167174484
Rcor3	Sox5	0.058352554104498126
Mns1	Pbx3	0.05651675406376011
Kcnd3	Lhx6	0.08221936185595946
Camsap1	Stat1	0.05762820201066915
Uprt	Nr4a2	0.06570896846121244
Wnk2	Tcf4	0.06798486558483552
Kdelc1	Zbtb33	0.06039584112391873
Ctps	Sp3	0.05186447204027928
Hk1	Pitx1	0.06728434209526496
Tyms	Dlx2	0.08234074395147084
Gck	Pknox1	0.06718579482902315
Adam8	Tcf3	0.05408760047145417
Coq9	Snai1	0.0603610712653776
Cox6b2	Esr2	0.07115512071058866
Mok	Sox5	0.07565639554510177
1810013L24Rik	Zfx	0.06137006650276755
Vars2	Rela	0.0525348972927206
Katnbl1	Mafa	0.0551435224154303
Spred3	Zic1	0.08790376919309661
Dexi	Zic3	0.06267507400980832
Plvap	Maff	0.05592888366113602
Golgb1	Tbx20	0.050610402577962836
Gtf3c6	Stat1	0.05326927649737495
Tapt1	Cdx2	0.06019765309878039
Mospd3	Klf1	0.05847602248501833
Slc25a29	Sox5	0.1095235024778341
Tmem38b	Stat3	0.06899247268987135
Ogfod1	Gli3	0.05344912106602867
Gabrd	Zfx	0.06102971769904469
Fmr1	Usf2	0.06696185082365952
Slc16a1	Hey2	0.05346997113395013
Gna11	Rarb	0.05071483699507584
Ttk	Msgn1	0.05833882063750528
Ccdc120	Gli1	0.0519055882302556
Klf9	Dbp	0.05330080213481131
Zfp608	Zic1	0.055259273041897816
Nap1l1	Sp1	0.06769425856799538
Fam181a	Neurod1	0.06013343429803919
Sp9	Zic1	0.06843074648566
Lpcat1	Myog	0.05915803035003875
Gm1673	Trp53	0.05134607571334498
Adrm1	Erg	0.06335496858397273
Phb	Hey2	0.06234554964532513
Zc3h13	Sp1	0.08010855382984733
Sfi1	Mtf1	0.07293031102962677
Lrrc8d	Sp2	0.07016704768167176
Ina	Tcf7	0.06005074526257642
Sc5d	Zic1	0.06364104002836518
Rcc1	Dlx1	0.07164018188070392
Aldh18a1	Pparg	0.0531143429417682
Spns2	Rel	0.061433049965243076
Fam168b	Sp1	0.07150581215840568
Vash1	Sp2	0.05026730893295639
Srp14	XP_911724.4	0.05033981068346177
Pura	Sp1	0.0597228599209762
U2af2	Etv2	0.06345864693522141
Fbxo33	Zfx	0.06377996446797213
Tysnd1	Nr1h3	0.09043833678369399
Ubl7	Gabpa	0.06457037856295456
Swi5	Plagl1	0.052054677398030165
Minpp1	Bhlha15	0.0598965131325217
Os9	Dlx1	0.059000798005717565
Slc20a2	Phox2a	0.06302051400863029
Tmem30c	Irf2	0.0506828617277677
Zcchc9	Dlx2	0.05350713796008255
Txlna	Hmg20b	0.05877772850238677
Cd2ap	Ehf	0.061105371851717875
Prdm9	Plagl1	0.09537128472335826
Med8	Sp1	0.061745912762440465
Cmtr1	Gli1	0.06309555662791733
Nol8	Zfx	0.09049410938198343
Sphkap	Hmg20b	0.05502749564986459
Akap8	Ehf	0.05046389609025586
Prkce	Usf1	0.057086677937581765
Fyttd1	Ikzf1	0.05781823276127718
B3galnt1	Nrf1	0.0594705811758901
Tmem97	Zic1	0.05461811295802038
Cacng8	Zscan26	0.05372102810104562
Smarca1	Zic3	0.07033426485316807
Ormdl1	Rarg	0.07715953090463296
Ddx6	Klf3	0.057752302517368466
Nudc	EDL38120.1	0.05131552740130907
Eif4e2	Gabpa	0.0923972986657406
Dtymk	Klf4	0.050051962348191086
Zbtb14	Twist1	0.06042925266503463
Slx4ip	Ebf1	0.05213901007398003
Myo9a	Nfkb1	0.060330951989530264
Hint1	Vsx1	0.05131428042080882
Txndc16	Nfib	0.05237570820886856
Gem	Tcf7	0.09506006266299084
Mrpl48	Irf4	0.07156795334501098
Rrnad1	Vsx2	0.057219851597605564
Stard9	Tcf4	0.07144839350985804
Siah2	Cux1	0.06692048618244972
Sdr39u1	Prrx2	0.05262903143362935
Stx1b	Esr2	0.053119250165325434
Cadps2	Sox3	0.05470030427842842
Ctsq	Tcfcp2l1	0.05439224248962904
Nol9	Dlx1	0.06150371697417995
Alkbh2	Dlx1	0.06741777383341635
Asl	Rarb	0.07870192606436738
Spns2	Sox1	0.05031079175186165
Rab15	Klf4	0.052365458594831216
Rcn1	Tgif1	0.0518705254752625
Meis1	Arntl	0.060566809091115885
Rnpepl1	Meis1	0.061902058028045215
Crem	Trp63	0.053092559049384036
Rabepk	Meis1	0.05814084265907854
Snx6	Rfx1	0.05084457746623272
Uxs1	Nhlh1	0.0521258554938559
Sema3e	Zscan10	0.060368095675281175
Ccdc102a	Mafa	0.056278184675159326
Zfp326	Sp1	0.06202301328882232
Lmf2	Pknox1	0.05766595264623309
Foxj2	Etv2	0.053240960316117684
Rbfox2	Stat4	0.0513739691831136
Kcnc3	Myog	0.057378582060939924
Rai2	Gli3	0.060556286844472625
Exoc6	Nfia	0.0631244543077158
Map1s	Hoxd13	0.059469938910232174
Pias3	Zic2	0.05232975826234288
Vcan	EDL38120.1	0.05489018940530505
Tstd3	Tcf7l1	0.061874121737751135
Cct2	Hoxd13	0.058309119700385985
Psmd1	Fosl2	0.05537895864563258
Dlg2	Rfx6	0.05259086688721415
Cul9	Rfx2	0.05535089769730028
Larp1	Sp2	0.051746971649629665
Dnmt3b	Tcf7l2	0.06224960801655205
Sh3bp1	Rarb	0.16319541405717009
Tmsb15l	Insm1	0.052946794138717716
Ccno	Sox3	0.05184783142189059
Mbnl2	Vsx1	0.05457581067014299
Shkbp1	Fev	0.06271715099775066
Ptk2	Sp2	0.0534112788791935
Srrt	Hoxc6	0.05071709883076009
Mprip	Sp2	0.05310641998170407
Acin1	Rfx1	0.058191753825119874
Ank2	Maz	0.06186956406741434
Lpar6	Gcm1	0.05479512991598734
Rnf11	Nr1h2	0.06264151965902037
Siah1b	Prdm16	0.05131815823579261
Fchsd2	Tcfcp2l1	0.05357817318089658
Emd	Gli1	0.05157155976736255
1110032F04Rik	Runx3	0.6561899085752317
Syp	Junb	0.8180533047611256
Syp	Fos	0.8068002870331991
Syp	Fosb	0.8080141550151412
Syp	Bach2	0.7706721134115737
Syp	Fosl2	0.7893547685934006
Syp	Atf3	0.7859315718511148
Caly	Hoxd13	0.5829208782014681
Syp	Batf	0.7165784660744289
Epha5	Dbp	0.5668432019153136
Arl4c	Zfp322a	0.5668123799520933
Syp	Fosl1	0.6350527528198162
Sln	Sox5	0.5593758419453968
Ydjc	Rora	0.511108721674497
Slc2a6	Nr1h3	0.5013776125951355
Gabbr1	Nr2f2	0.5079156650246661
Gng3	Hoxa1	0.4951095848709385
Syp	Jun	0.5970050180437518
Arpc2	Etv4	0.5784147357642857
1110032F04Rik	Gli2	0.4738228460229443
Exosc9	Cebpa	0.4820365198013643
Syp	Rorc	0.5120767111257211
Smarca2	Myog	0.4736569124345005
Slc24a3	Gfi1b	0.4999764059122601
Ankrd29	Maff	0.4344764923733703
Gng3	Klf4	0.4220110415080715
Ddx39b	Ets1	0.43078868843535456
Lamp1	Rfx2	0.4308573241573373
Sfr1	Zfx	0.3978064770574855
Myl12a	Rxrg	0.3886598739721155
Ndufa5	Ppara	0.3748404883679629
Dll3	Hoxd13	0.35982641826341705
Ppp2cb	Erg	0.5046004343441824
Celf4	Pknox2	0.4016643595074684
Tpi1	Maff	0.4065697993307039
Mxi1	Stat2	0.3723622767468377
Rabggtb	Zfx	0.3767381627788404
Slc30a10	Nr1h3	0.4541638269603069
Tiam2	Dbp	0.3743113439392911
Aprt	Sp1	0.3780166348523539
Cox5a	Pou3f1	0.3529558351515267
Dut	Gbx1	0.3825136647731007
Calr	Stat1	0.3785123273639732
Homer2	Foxi1	0.3861727029939395
Lefty2	Gfi1b	0.3988040283686692
Arpc2	Tcf12	0.3722336108084323
Spock3	Hoxd13	0.6742014483076844
Celf4	Tbx21	0.3774680045073978
Daam1	Stat1	0.3649281918788868
Galnt9	Zic5	0.3493802644320088
Exosc9	Meis3	0.3600400083630052
Ube2a	Zfp281	0.5089099781627022
Rem2	Mafg	0.31772847672602395
Exosc9	Myf6	0.3134836018511156
Lhx6	Tbx2	0.3800801990513021
Phlda1	Tcf3	0.3397468977457148
Brinp2	Plagl1	0.31918969851261275
Pcdh19	Stat1	0.318768523801438
Hmgcll1	Gfi1b	0.33507050710545616
Plekho1	Dlx2	0.3546170944846125
Fam171a2	Rxrg	0.33511097420767955
Pnck	Rfx2	0.31386386336009675
Slc44a5	Bbx	0.3285996612410837
Drg1	Zfx	0.3068913364138229
Shisa9	Hsf1	0.3189571920549141
Opcml	Pou3f1	0.3182141956926986
Srsf7	Atoh1	0.3330799938579672
Dnah7a	Klf1	0.32081498423807203
Tuba1b	Gfi1b	0.4849455140089153
Drg1	Aire	0.310752464583024
Ccnl1	Elk1	0.3190656705148541
Sh3bgrl3	Prrx2	0.326399758888041
Fam3c	Dlx2	0.4354266243205405
Gnaz	Meis1	0.3087805602205341
Vgll4	Sox5	0.27218843507831714
Hspa5	Zic1	0.3158976785388469
Aplp2	Nr1h3	0.28218614496384803
Dpf1	Sox5	0.3069082902906915
Chga	Klf4	0.2826255399517181
Crtac1	Pknox1	0.2897046293037944
Tomm34	Spib	0.31723729384333504
Nkain2	Dlx2	0.2896807997769337
Ncoa3	Hmg20b	0.2669198438277626
Entpd2	Gfi1b	0.27402228761722586
Kif1bp	Sox5	0.2866843310211556
Stim2	Rarb	0.2848735714570287
Cacng3	Nfib	0.2736679405686083
Arx	En2	0.2702721024376877
Ndufa5	Tcf4	0.2734265853409599
Prkcb	Klf15	0.29412194598573177
Ncam1	Zfx	0.3207565934667685
Fkbp1a	Gbx1	0.3221745888972276
Spata5	Hif1a	0.2698951515054006
Chl1	Stat1	0.2646386816025167
Jam2	Sox5	0.32315525375961257
Caml	Sp2	0.2690827072371467
Exosc9	Cebpd	0.2645895600303214
Exosc9	Cebpg	0.267961609217993
Fbxo22	Sp2	0.2807604556345902
Ndufa7	Zfp322a	0.29511313885274426
Gatm	Maff	0.2649762636914168
Pcdh7	Hic1	0.2511098412227795
Dus3l	Esr1	0.7977454256517744
Kcnc1	Lef1	0.2781957432384681
Gnas	Sox10	0.2730024599080399
Asnsd1	Spi1	0.2529887124882311
Ppp2r2c	Stat3	0.26144660459421315
Srsf7	Zfx	0.2572755250746136
Elfn1	Rora	0.33985459390111505
Calm1	Stat4	0.2770803409693016
Lingo1	Nfe2l1	0.256219585101903
Rab23	Zbtb17	0.2628832977234313
Fam49b	Sox4	0.2608930072413297
Rtn4	Pou3f1	0.2704193950409249
Pdgfa	EDL38120.1	0.26906954824419466
Pole4	Erg	0.34929065099963075
Riok3	Gabpa	0.33122749442372224
P4htm	Otx1	0.25321530118030194
Eri3	Spic	0.2259149206427125
Txnl4a	Stat2	0.2426060006236998
Vgf	Elf5	0.24253840177141306
Amn	Klf4	0.2666316965270485
6430550D23Rik	Nr2f2	0.24181645366808496
Arl8a	Rarb	0.3195027275400754
Ndufb3	Egr3	0.2439486078908204
Hunk	Tcf12	0.30948862918171394
Hpca	Hoxd13	0.2459216226178932
Msantd1	Twist1	0.2643220970720683
Fzd9	Rxrg	0.21994508202827712
Hspa5	Sp2	0.2493319465051841
Prdx2	Rxrg	0.26013098908028753
Pianp	Klf4	0.2581742390343917
Arpp21	Nr1h3	0.2412673485923357
Ncam1	Wt1	0.2706973019885494
Eno1	Zfp281	0.21778342822071292
Ncoa1	Hmg20b	0.24255920875447615
Ndufb5	Nr5a2	0.23639133955353325
Psd3	Irf1	0.2258802422342404
Rangap1	Nfib	0.2409277787035205
Deptor	Mecp2	0.2528873296565515
Pde10a	Zfp740	0.2650299070446501
Klhl32	Usf1	0.21406189295569933
Lsm14b	Mafk	0.21951034863553
Dusp4	Twist1	0.2603358359698781
Ddr1	Foxj3	0.2387911883843832
Phf20l1	Rel	0.2267462918208419
Ist1	Klf3	0.2287576446064701
Caml	Dbp	0.2605354668885685
Gabra3	Rora	0.22771328410002484
Drap1	Sp1	0.22145199590933368
Ddr1	Foxg1	0.22354746053750674
Arpc2	XP_911724.4	0.23356130173350295
Rnf208	Rarb	0.2029517755165866
Scn1b	Klf4	0.21078750930219306
Calm1	Zfx	0.23217498234941186
Atp6v1e1	Sox4	0.2213852716936507
Atox1	XP_911724.4	0.20184546108640197
Akap9	Nfe2	0.21582604087827892
Arid4b	Tcf12	0.24033675410147365
Rab31	Fosl2	0.22505107716543954
Laptm4a	Zfp281	0.19469877384539064
Gtf2a2	Gbx1	0.24446732935214185
Cdkn1c	Zfp143	0.21383683964294925
Osgep	Gbx1	0.2658338338085961
Ralbp1	Tfeb	0.2408802615120691
Ak3	Esrra	0.2086758929750369
Flad1	Nfyb	0.21250901839838027
Rasl11a	Nfib	0.22126092696068506
Mfn2	Rxrg	0.2102332317525896
Acad9	Jun	0.20967129519747074
Btbd11	Dlx2	0.21090430222844075
Shank3	Rxrg	0.2699831895423829
Bod1l	Stat4	0.19688043353320409
Slc50a1	Tbx5	0.19546712319888093
Clybl	Hoxc6	0.20908291644328164
Nxph2	Myog	0.3063157101467877
Ank3	Stat1	0.2034317661989382
2410131K14Rik	Zfp281	0.2405471227558272
Mob3b	Epas1	0.2577228144236177
1110032F04Rik	Meis1	0.2085028640537317
Tsga10	Mtf1	0.2285883724391886
Aplp1	Stat1	0.1821725999996966
Zfp623	Sox5	0.2518917584186637
AW551984	Nfib	0.2339819425446519
Trim3	Klf4	0.19688897965076665
Mrpl55	Dbx1	0.28559727787169864
Mrpl2	Smad4	0.2397127666721598
Pkia	Thra	0.21239491222045592
D430041D05Rik	Dbp	0.23764806636723215
Herc2	Sp2	0.19821117282614611
Hdac5	Dbp	0.2162740186076063
Myo1b	Mybl1	0.20392668829002514
Ppp1r12b	Zfp322a	0.1604294246772522
Trip12	Elk1	0.2804912533036114
Gpx3	Ascl1	0.3104946001197421
Myc	Neurod1	0.24481648281151985
Xbp1	Klf4	0.25224752971145153
Slirp	Zfx	0.19648151260408314
Rps8	Sox5	0.2073272320383438
Pla2g12a	Gfi1b	0.16157149096446116
Nipsnap3b	Zic1	0.20678428798370507
Trappc2	Zfp281	0.2404712637273922
Ankhd1	Nfia	0.2087139397741604
Gprin1	Zbtb17	0.1908137985059624
Sec61b	Prrx2	0.22906459093128745
Nacc2	Nkx2-1	0.187554444557458
Gas7	Gli3	0.20223627931423227
Eno1	Gfi1b	0.2965820765097684
Dkk1	Nfe2l1	0.20950846522056094
Tmem132a	Sp2	0.2117775623989328
Sdccag8	Pknox1	0.20902084908075966
Syne1	Dlx2	0.21137828198029124
Csnk2b	Esrrg	0.19578201743455764
Ptchd4	Stat3	0.21233227312132916
Mrps6	Hoxd13	0.20574795138359125
Chd9	Prrx2	0.247718993199364
Prdx6	Otx2	0.2267948534853869
2610001J05Rik	Hoxd13	0.20188496118720328
Armcx2	Atoh1	0.2823022387156326
Dnm1	Rarb	0.18361577417154773
Fam81a	Myog	0.1922871045672772
Acat2	Klf4	0.19016385459044136
Mrpl34	Myf5	0.20224245010001066
Gnai2	Spib	0.19912933294578766
Rtn2	Zfp281	0.2105672319657571
Cdh10	Klf3	0.17833532638941602
Tmeff1	Cux1	0.17848951822508274
Hspa14	Sp2	0.19409830986330912
Phlda1	Tal1	0.2377467876585726
Atp1a4	Maff	0.19310355292313966
Arpc2	Erg	0.2076808681429073
Cetn3	Fev	0.1996152037148453
Sil1	Pou2f1	0.2098721510514091
Myc	Hoxc9	0.18028003684601235
Rsg1	Rfx2	0.2394426452495521
Cnih2	Grhl2	0.2598935044988743
Ddr1	Gfi1b	0.1964972455132964
Slc35f4	Rfx6	0.1843664212434125
Ptpn12	Nr1h3	0.18050969333188965
Zfp639	Foxg1	0.1821191033471804
Prr18	Zic5	0.20000757959127655
Eln	Nfia	0.19907271575761648
Sf3b6	Stat2	0.19475793807818004
Ifngr2	Runx3	0.21958098638865128
Dhx30	Nr1h3	0.19208517296429528
Pgap1	Zfp143	0.1606696913122309
