target	regulator	var.exp.median
Hdac5	Zic3	0.11807983351973095
Traf3	Neurod1	0.15070964233095796
Gm15155	Elf3	0.1552367534939308
Plg	Vdr	0.13062040875236625
Pdzd4	Bhlhe41	0.12771658237179145
Pacsin2	Sox10	0.31550427502800504
Fhad1	Cic	0.119625081763924
Esd	Klf7	0.12953583154381
Mmd2	Foxo3	0.14718029607048555
Rere	Foxo1	0.20490632464647213
1700003F12Rik	Six6	0.12906365083197907
Adssl1	Rfx1	0.17582987025440844
Myh14	Wt1	0.15176131261635928
Tbc1d22bos	Zbtb3	0.1684584428232172
Sox5os3	Mnt	0.13919945526582628
Rgs11	Tlx2	0.1527827075168205
Pstpip2	Pou6f1	0.2351397552902304
Ankrd24	Zic2	0.13017572256443274
Frmd6	Cic	0.14290633079616416
Gtdc1	Dmrtc2	0.13543526849673215
Dsel	Prdm1	0.14775470249069186
Gm26658	Irf7	0.12877963884706206
Gm42953	Irf7	0.13853579544539485
Dhx58	Arx	0.16866639726795313
Mybl2	Hoxc11	0.1163076721102876
S100a1	Bhlhe40	0.11164345502052424
Tsix	Nkx2-3	0.2386860859636517
Pim2	Foxo6	0.12264979151199902
Sox2	Lmx1b	0.11611390451690652
Mpzl1	Pou6f1	0.26871067948181404
Ahi1	Gbx2	0.13846050538542815
Gm20508	Lhx3	0.12521987073961766
Dock9	Nkx2-3	0.11669864570497634
Gm3696	Tcf7l1	0.10983625803419143
Robo2	Hoxc6	0.10019622425525998
Osbpl2	E2f5	0.13567869145085282
Hectd2	Hes5	0.16695829625527436
Snrnp70	Sohlh2	0.1287571878991054
Palm	Tfap2a	0.10726908796961517
Cdca7	Rhox11	0.12335617698637358
Dip2b	Rfx3	0.10947444935077004
Gprasp1	Hoxd11	0.18135666276886506
Gm26711	Zfp410	0.11546090230186815
Gm29292	Nr5a2	0.12114154801745974
Cotl1	Xbp1	0.126283137339395
Gm26711	Six6	0.13468399280967794
Gm26633	Onecut1	0.12976799327061544
Frmd3	Pax6	0.14704021840025633
4933413L06Rik	Irf9	0.09113663046764242
Prss52	Hoxa10	0.12255788936167213
Lekr1	Cebpd	0.11261970554325162
L3mbtl3	Sox9	0.12468395898798107
Cebpzos	Nr2f6	0.09318300327290956
Gm34788	Foxo6	0.11288077945479745
Rcor3	Pou2f2	0.12966664640168166
Gpc6	Alx3	0.11440873455599182
AL589670.3	Nkx2-3	0.13605483961625126
Agbl4	Nkx2-3	0.1156697167470429
Cd164l2	Taf1	0.09759352224470597
Suv39h1	Cux2	0.1185707396336031
Rgs13	EDL38120.1	0.15651054265310516
Tmem196	Tbx5	0.10964375863775501
Bcl2	Irx3	0.12415709189109543
Gm33050	Twist2	0.13440041026507893
Gm5134	Phox2a	0.1255879861477019
Ubn2	Srebf1	0.11133828602530604
Xrcc4	Hoxa1	0.10341918292793613
Gm3696	Rela	0.12300716150214848
Rhbdf1	Sall4	0.10742882965247892
Stam2	Thap11	0.15505657941368894
Fgf13	Klf8	0.16087223588876265
Zfp941	Lhx3	0.11484059525843975
Chst11	Sp4	0.10441907224136597
Pparg	Zfp652	0.11552252382039352
Dazap1	Nfib	0.11761793596283825
Cabyr	Nkx3-2	0.09478566076942764
Rbfox2	Lhx4	0.09582859892663688
Rae1	Xbp1	0.0963022753190284
Ccsap	Mypop	0.11446368416534125
Smyd2	Egr1	0.09979158748550992
Fgd4	Foxl1	0.1079724834971872
Runx1t1	Nr4a2	0.10257941496233912
Meg3	Nkx3-1	0.12340298847490673
Dab1	Zbtb17	0.10000102600978937
Spata9	Arid3a	0.09589979402244676
9630028H03Rik	Zfx	0.10434681329465413
Usp7	Bach1	0.10427617068308698
Sh2d6	Lhx3	0.09950307658478584
Matn2	Npas2	0.09214850361852572
1700027H10Rik	Zfp57	0.10356824932414843
Ric1	Klf5	0.1089609886301992
Gm6260	Klf6	0.13175148372047255
1700111E14Rik	T	0.13023175206854287
Mfsd4a	Cux2	0.09106691425999984
Grip1	Gata2	0.10795734765056647
Gm16302	Tcf3	0.10992926656030784
Gm20508	Nfatc3	0.1117274097989377
Galnt18	Zic3	0.08420274260401622
Prkaa2	Spi1	0.10594759833983558
Arx	Cux1	0.12189472641842758
Trio	Zfp691	0.1154103292052392
Lsmem1	Rhox6	0.10384194667845308
Uckl1	Zfx	0.09886999659966957
Txndc17	Prrx1	0.09848879593900416
Vangl2	En2	0.08811674510896422
Cercam	Uncx	0.10444935207331046
Gm47561	Runx3	0.12307847670327647
Nfkbia	Cux1	0.0887202487530881
Rsbn1	Hoxc12	0.09564322531511904
Btaf1	Cebpd	0.07983659525546337
Mrgpra2b	Pou3f3	0.10346929534198973
Prkaa2	Mafg	0.1063145322332142
Cpd	Stat3	0.09351162482955287
Usp11	Tcf4	0.09488553783677198
Tmem106b	Pou5f1	0.08671956852349566
Lingo2	Bhlha15	0.0775316717755079
Igsf11	Bhlha15	0.1469757446345405
Kctd20	Six6	0.08092834412156147
Nefm	Rfx3	0.09839766827472812
Pi16	Figla	0.10155414358496943
Gatm	Terf2	0.15974078995283386
Gm28307	Rel	0.10206567400412576
Casz1	Nr4a2	0.09469201961678107
Mib1	Vsx2	0.09107104164625268
Adgrl2	Klf15	0.14334712672974487
Angptl1	Zic3	0.08798857631606333
Sema4f	Nfyc	0.0981882500604454
Gm20089	Irf2	0.12215588931572925
Smyd3	Hoxd11	0.08650047905104541
Purg	E2f1	0.1967812693131952
Klhl1	Rhox6	0.07589147770223859
Tnks2	Taf1	0.08281388114489352
Gm29638	Myog	0.10218573518759944
Uros	Arid3a	0.09732969593232182
Ifit3b	Hnf4g	0.14969302942610194
Myo9a	Prdm9	0.08778769353597943
Gm48770	Cdx2	0.07763376201495242
Tnks1bp1	EDL38120.1	0.10186625378514652
Triobp	Klf6	0.10179018885838333
Gm13055	Pou6f1	0.09186481227955856
Gm26798	Hoxa1	0.07858400679739436
Jmjd1c	Zbtb12	0.10745312893564374
Gm26837	Lhx8	0.1021122394849745
Prkg1	Rxrg	0.09266141221346692
Gpr119	Esrrb	0.07871106328504017
Gm2694	Tfap2e	0.09324550546236128
Gm48441	Rxrg	0.0733831424510723
Nt5c2	Xbp1	0.10765479843657066
Synj2	Sox13	0.09046819399289784
Fam53a	Zfp410	0.10205867017221908
Gin1	Nfatc4	0.07762258126193261
Shc2	Gata2	0.10597300000991956
Alg9	Hes7	0.08897407635262616
Zbtb8a	Mafa	0.09074079751033193
Gimap6	Pax2	0.08811543475396794
Nars	Crebzf	0.0757719823191082
Glis3	Rfx1	0.0871533039837572
Bhlhe40	Hoxc6	0.0918644689886125
Zfp26	Pax4	0.08127325465110867
Dmwd	Myf5	0.07549178479791496
AC136987.2	Egr1	0.07833882874444488
Dcdc2c	Nfic	0.09237715488692773
Ctsl	Gata6	0.08887076515004977
Upf3b	Elk4	0.1095209612796174
B230208H11Rik	Twist2	0.09524131947161202
Gm3667	Rela	0.1165336690913617
Gm40518	Mybl2	0.10666686708973357
Tspan32	Jdp2	0.07633881428481483
Prr7	Hes1	0.09551006099241027
Trappc4	Mypop	0.09311999205074367
Gm36485	Hoxd3	0.06610566918972155
Fgd3	Rfx6	0.08255563355299644
Ap2a2	Ahr	0.08032899036037255
Abca1	Hoxc12	0.12825172800976464
Vps4b	Cebpa	0.08018927354265676
Fam241a	Setbp1	0.09242749150513284
Tbc1d8	Ascl1	0.09946464204461493
Arhgap5	Alx1	0.05934241916279143
Cryz	Irf7	0.07909393521794733
Polr1a	Mycn	0.07468633288539668
Ddx19b	Otx1	0.09309446583407027
Obox3	Pou2f1	0.08753105506620358
Sntg2	Tef	0.0917650436650228
Hdac9	Ovol1	0.07291894176423347
Ift88	Fosl2	0.08446273083024203
Camk2b	Ets1	0.074329357087075
Mga	Tfap2a	0.08009876728812082
4930444P10Rik	Six1	0.1050622672797078
Pdss1	Zfx	0.09468259741222408
Pusl1	Bcl6	0.061536241370726
Pcp4	E2f2	0.0815431785254
Rasgrp2	Hand1	0.0993831550025267
Phtf2	Myc	0.08860400785956253
Plxnb1	Zic1	0.0733640882638279
Gpr119	Sp1	0.06148715813116356
Naip1	Zfp3	0.07668313279300926
Sdhb	Six4	0.06842124922978354
Clec3a	Runx3	0.06228878340649824
Map3k13	Foxo4	0.08446386429881864
Ankrd50	Hoxb7	0.09984461215493863
Csf2ra	Zkscan5	0.08442147043048354
Sfxn3	Nfatc3	0.06497532096169051
Man1a2	Sox13	0.07888880809812132
Gm33246	Nr2f2	0.05802739747599811
Rpgr	Hoxb4	0.07483263403165097
Gin1	Nfil3	0.07832981628557427
Gm21704	Cebpg	0.061407334431250786
Edf1	Ptf1a	0.06795448290494144
Iqck	Zfp740	0.08033566727194086
Cyp2c38	Mxi1	0.07755104908969067
Crhbp	Aire	0.06832235408189148
Meg3	Maf	0.07407155716194358
Vti1a	Tfap2a	0.0715579177580164
Phldb1	Irx3	0.07791815329106838
Large1	Mxi1	0.07852366677785055
Gm34240	Lhx3	0.07626318675836262
Capn8	Foxp2	0.06246118369137028
Gm7697	Gfi1	0.07896162863989636
Lgals3	Sox13	0.07927490157901068
Nr4a1	Tbx3	0.10471242081317306
Rad51ap1	Mafb	0.0945402364717522
Synj2	Gm5294	0.09625413634974188
Aen	Clock	0.06214782608481295
Dhrs7	Atoh1	0.07796895141955308
Gm30097	Clock	0.06484781003589701
Gm2912	Arntl	0.07283442723623124
Zfp946	XP_006525770.1	0.08149956987859375
Cyp2c54	Six6	0.05309530716696565
Pnoc	Pparg	0.0759686275005309
Ptges3	Sox12	0.08539907737714703
Gpr6	Runx2	0.0660144198857881
Gm15417	Foxa2	0.06813049575797547
Cntnap5b	Pitx2	0.07740685108998951
Dgat1	Arid5a	0.08544830024382044
Cd70	Foxc1	0.06706569312440869
Top3a	Foxd3	0.0760343856030658
Nemf	Srebf2	0.06813593653003737
Efl1	Vdr	0.08359998825272824
Lsm4	Zfp263	0.07325292213727197
Ccdc88c	Arid3b	0.07485353454736454
Tubb2a	Rfx3	0.05893369691911976
Gm16755	Vdr	0.07789549399690571
Boc	Tcf7l2	0.08939555016389394
Gm38825	Evx1	0.06973095820201491
Lmnb1	Lhx4	0.09291952285224107
Cdk18	Tfap2a	0.0799755121993343
Timm8b	Max	0.06653953515467192
Gtdc1	Bach1	0.09451995748828468
Slc22a19	Twist2	0.08194008154566518
Sfrp1	Mlx	0.06186509275577734
Ift122	Rfx2	0.07530390903004486
Plag1	Jun	0.06532852988615179
Grm4	Rax	0.07843796857743646
Megf9	Foxp1	0.07524972776379935
Ostf1	Srebf2	0.05542059136980298
AC114990.2	Zfp42	0.08324909639777768
Fam46b	Foxa2	0.06241340256294652
Prkcz	Sp4	0.07170929854839941
Samd12	Gm5294	0.06091808535166465
Gm27008	Elf2	0.060247359680250974
4933405L10Rik	Fosb	0.05936427128984512
Gm9495	Pbx1	0.08053559030136459
1700057H15Rik	Zbtb14	0.05041863605989738
Gm28526	Sp4	0.06434710954723666
1700016G14Rik	Lhx8	0.07673455404563845
Fibcd1	Zbtb1	0.057093871687001585
Gm47450	Stat2	0.0569362592631445
Atp5j	Rfx3	0.06512083266957858
Gm38604	Ppara	0.05396577645169237
Tceanc2	Klf4	0.05499552145331593
Ankrd16	Cphx1	0.0681806875272904
Ttk	Nr2f2	0.07903578118988802
1700024B18Rik	Hmx1	0.09197158802618033
4933432K03Rik	Srf	0.07289205925898395
6430531B16Rik	Zkscan1	0.059681881517398276
Adam3	Rfx6	0.061015246285068325
Spock2	E2f6	0.06022110071074537
4930578G10Rik	Zbtb1	0.08467725582763591
Enpp6	Pou4f3	0.07503552553217853
Epb41l1	Nhlh2	0.06986511749837454
Neu3	Pou2f1	0.06501640011880783
Gm45359	Olig3	0.09012465905214097
4930471C04Rik	Foxk1	0.06275918451937829
Olfr461	Mef2d	0.06957270699613766
Exosc5	Zbtb7b	0.058955609252137726
Dll1	Foxc1	0.057392823742183074
Smarcb1	Cdx1	0.06289718001303335
5330439A09Rik	E2f6	0.060318156708809974
Gdi2	Tbx3	0.06132445705706763
Gm32916	Msc	0.0626341471367039
Myh1	Nkx3-1	0.09345257632405256
Ttll7	Sox11	0.08275522599371521
Sh2b3	Sall4	0.06727321280152321
Dlg1	Gbx1	0.06215060761131591
Mybpc1	Pax7	0.05075113971237349
Gm8257	Irf9	0.053700436253162835
Eml5	Nr2f2	0.06131814672798014
Mypn	Ehf	0.06864228513009385
Cyp2c50	Neurog2	0.06268104699368042
Cntn3	Nr4a2	0.07447875612315512
Smim6	Erg	0.08490004300599774
St6gal1	Tgif1	0.07244311820666083
Asprv1	Zic5	0.0638418180501289
Rbm4b	Egr2	0.07309765763840892
Dync1h1	Clock	0.06965902918062933
Klf8	Rela	0.053195981454154495
Ropn1l	Tbx3	0.06770168829940026
Kdm3a	Klf15	0.06350746797490242
Hapln4	Tfap2e	0.06840579106046829
Slc50a1	Arntl	0.06209221374603807
Skint9	Bach2	0.07220495604496824
2310002D06Rik	Arid5a	0.07941573734256963
Gm38569	Nfatc1	0.060868396211090074
Tax1bp3	Gbx2	0.0560224942240099
Sox5os2	E2f5	0.07658767059863543
Ndst2	Hinfp	0.0592978587598767
Zfp54	Tef	0.08359164192793339
Adra2c	Lmx1b	0.05592505983833407
Birc3	Gcm1	0.06493706976639019
Far1os	Tbx4	0.08430999999745742
Gm48832	Twist1	0.054408759953185504
Plvap	Lhx8	0.07755584687512973
Gm28285	E2f2	0.09193238712271183
Gpr18	Cdx2	0.05334330858130026
Arhgap5	Bhlha15	0.05347215828193008
Kat6b	Zfp652	0.07455208085330789
Synpo	Tbx4	0.06734324416650389
Tstd2	Nr2e1	0.06902543995439459
Bpifb9b	Dlx5	0.08113628200702044
Pgm2	Arnt2	0.0887075509451265
Acnat2	Esrrb	0.05372419734545164
Net1	Irf7	0.05217212582771258
Far2	E2f3	0.0620283202778294
Akap7	Pitx3	0.09545574452222194
Nsmaf	Vsx2	0.0556193406168895
Pigs	Hey2	0.060917762793235575
Tex26	Foxp2	0.059715984385780185
Zfp229	Uncx	0.07879704293268769
a	Zbtb33	0.06485125778792422
Olfr543	Dbx1	0.0656706484080879
Best1	Neurog2	0.06013557228656996
Chrna9	Ets1	0.07540409553857286
Gm609	Pou3f3	0.06408242418979332
mt-Atp6	Max	0.08583036271606602
mt-Co2	Nfyb	0.06425657954018438
Tomm5	Sox5	0.058171120583626675
Atxn7l1	Rest	0.0527528344867344
Gm47106	Irf9	0.06384347075276559
Colq	Wt1	0.07199627231769179
Supt7l	Sox10	0.060370721574969526
D130009I18Rik	E2f3	0.05892130498913518
Sox2	Hoxc6	0.05781685793219449
Gm13919	Ets1	0.06200791376393532
Ascc2	Rfx6	0.056421611136018734
Lrpap1	Arid3b	0.07445736767107841
Atxn1	Klf1	0.0589197490188651
Sds	Tfap4	0.05634210512997684
Zfp740	Hoxa11	0.05329263838613496
Ppia	Hinfp	0.05168943997723119
Gm15991	Ctcf	0.07513263336723885
Gm49345	Spic	0.05006151005498422
Bfar	Gbx2	0.06521354951397584
Evi5	Stat3	0.05132271362016738
Gm47334	Arnt	0.0718106224853875
Zfp568	Cdx4	0.0721226179450225
Chrng	Lhx2	0.07367308681145945
Piezo2	Hlf	0.061793997923186024
A630023A22Rik	Tfap2a	0.06030783773832949
Gm16152	Evx1	0.05846222992324285
Apoe	Nr4a2	0.05673793498724111
Ddx49	Egr1	0.05655672884737961
D930048N14Rik	Tfap2b	0.06346110030885987
Gm42722	Rest	0.06166700833996098
Gm13954	Nr1h2	0.05925692640887436
Evc	Nfyc	0.06709732461230539
Gm26547	Rfx1	0.05304386668228872
Hist1h2ae	Setbp1	0.0510693956599097
5430427M07Rik	Srf	0.06736677354820657
Eda2r	Barhl2	0.051836604658287884
B230398E01Rik	Mef2a	0.05248544092264063
Rpp21	Zscan26	0.0609859530989923
2810459M11Rik	Klf6	0.07443224307178498
Gm20671	Zbtb1	0.06385085279933994
Pip5k1bos	Pparg	0.05501558461371692
Mfsd4b1	Spic	0.06082499356135851
Pik3r5	Glis2	0.053279807038908784
Gm49046	Zfp3	0.07410371574783586
Ptpn11	Nr1d2	0.056670413376191726
Cog2	Ascl1	0.06942388492800178
Osbpl9	Onecut1	0.05459669508297127
4930456L15Rik	Tcfcp2l1	0.057777887530299936
Gm48796	Foxp2	0.061500562348736236
Rgs17	Irf7	0.06145313734604407
Lhx8	Sox3	0.053975645260423984
Gclm	Lhx4	0.06815446287961441
Met	Mbd2	0.06331184296421828
2410004B18Rik	Tcfl5	0.055182351146843216
Grk5	Nkx6-1	0.06692536371149549
Gm26982	Atoh1	0.05136700956729362
Alkal2	Six4	0.07397028777311232
Vti1a	Zfp335	0.07291482167924906
Tomm6	Arid3b	0.0594619413903189
H13	Rorc	0.05663167117369682
Tbx15	Hes7	0.05352016783140684
Kcnk6	Nfic	0.05873991167580073
A230077H06Rik	Zfp3	0.07138825365772873
Gm44596	Gli3	0.06921629797981621
AW121686	Sp1	0.06701830588780901
Gm5141	Zbtb14	0.05376444199484914
Kcnj4	Hoxb9	0.07598407111551603
4930524B17Rik	Tcf21	0.05070968916771368
Gm16549	Atf4	0.059032150871623675
Car7	Hoxd9	0.051582930924852666
Gm30873	Pou2f1	0.0574937644209601
St8sia3	Spi1	0.07132108942122906
Gm48479	Nr1d2	0.06454994755551496
Mical3	Hnf1a	0.05696918249295203
Tmem156	Tcf3	0.05582100990645983
Higd1a	Ddit3	0.052852428656777466
Dnajc27	Nr1i3	0.06703668018077885
Strc	Nfe2	0.05988578740906969
Gm28268	Zfp322a	0.0580121034542117
Thrap3	Zscan26	0.06512293636523281
Gm29771	Shox2	0.055316825804257334
Anapc15-ps	Zbtb7b	0.05901080825481648
Gm27008	Tfec	0.05856018196524947
D130009I18Rik	Hoxb9	0.05281272672905585
Nol7	Nr3c1	0.06767044185344434
Dcst1	Irf8	0.055789656295739065
Gm35818	Prop1	0.05418934613449156
Hps5	Jdp2	0.05660280572624943
Scara3	Esrrg	0.05618790946043661
Serpina9	Tfap2c	0.061604977322605614
Btaf1	Hif1a	0.05928919812709942
Gm26807	Zfp740	0.05800300055432561
Gm15904	Foxo3	0.060265673849512875
Nudt3	Sox11	0.05740431716103439
Rnf5	Hoxd3	0.05428730713816854
Dqx1	Rfx7	0.05058354396373321
2600014E21Rik	Cebpg	0.06895463815359698
Sh3bgr	Xbp1	0.05865622627816364
Rexo4	Zkscan1	0.05301122577753786
Shtn1	Pdx1	0.05488442777729652
Gm44696	Prdm5	0.05730960219761561
Ankrd42	Hoxc12	0.05383509530388042
Gm20633	Neurog2	0.0536615569387488
Cnrip1	Hnf1a	0.056265914626396574
Otub2	Klf15	0.05484771031232194
Izumo1r	Tcfl5	0.05348735747031147
AA543186	Rarg	0.050973620360924336
Rif1	Zfx	0.052134320507494725
Vmn1r32	Nhlh1	0.05106035604121395
Vgll3	Hoxa7	0.051815777428257326
Gck	Hmbox1	0.05007638548069665
Gm26954	Setbp1	0.052890760261180725
Cic	Tbx4	0.05314276242668814
Usp11	Tfap2e	0.0505129765468898
Aurkc	Rxrg	0.0535417519337289
Gm16008	Ppara	0.05201492728508799
AC154782.1	Mef2d	0.05728615203654719
Trim55	Spi1	0.05664382262159861
Ces2h	Prdm1	0.05503016939713306
Lemd1	Batf	0.06497266838467862
Impdh1	E2f5	0.056554839526605775
Clptm1	Tfap2a	0.06031535676994897
1700063A18Rik	Hoxd13	0.050516934492911225
Gm12682	Usf1	0.052565747800449536
Tfdp1	Esr2	0.050843723911384635
Syngap1	Nfatc1	0.05169572658147748
Rnf165	Nr4a1	0.05211012660993747
Deup1	Hoxa1	0.051825060714778486
Gm26548	Foxd1	0.05046860250289137
Pskh1	Myf6	0.05219221399676438
Atxn1	Maz	0.5161558623473227
Vgf	Six1	0.4868661543955741
Lrrc4c	Sox10	0.5710186114257503
Ndst3	Hoxc12	0.4981621773138883
Gm15723	Irf2	0.44685727676701337
Gm35188	Runx1	0.4041759865272419
Igf1r	Fev	0.3576868392241573
Sox5os4	Mnt	0.3464941464502053
Gm38505	Klf4	0.4143829806688053
Cadm1	Smad4	0.37366172818530585
Dcc	Meis2	0.3978553209259541
Serpine2	Rhox6	0.36625796860676174
Setdb1	Nkx2-3	0.3353073890003353
Ctnna2	Ahctf1	0.34100565977096303
Pitpnm2	Yy1	0.35559068506118136
4930532I03Rik	Hnf4g	0.3309788227844263
Ahi1	Stat3	0.2815881859956763
Dennd2a	Usf2	0.3090913595849224
Ank	Usf2	0.3059900054450661
Nebl	T	0.26089332351951794
Ppfia2	Mypop	0.30889769799430283
Rasgef1c	Insm1	0.2649574535707714
Helz	Tgif1	0.27360539295017083
Syt5	Tfap2e	0.2595940010751459
Chrna7	Zbtb14	0.2957133665561149
Stxbp6	Foxo3	0.2603011529326417
Cacnb2	Arid5a	0.27703910943763704
Armc9	Klf6	0.2422923971800999
4930447C04Rik	Zfp3	0.2548042070780225
Trpc4	Prdm11	0.2542424952402414
Gm29530	Maff	0.2470292240968053
Gphn	Ets2	0.21069944070302665
Rtn4rl1	Mecom	0.229465534904772
Cd81	Tlx2	0.2264904439100397
Prkacb	Zbtb33	0.22561418606226524
Gm28154	Mafk	0.19150930147704195
Ctnna2	Foxc2	0.2415626575028059
Myo16	Hoxd3	0.1936612829868561
Doc2b	Zfp335	0.19994993381798987
Slc35f4	Tfap2e	0.21463300814464825
Rab3gap2	Rfx6	0.22062194950631647
A230006K03Rik	Sox10	0.21185675873256726
Adrb1	Arid5a	0.1969671112447544
Etv1	Pitx1	0.2392994300540129
Timp3	Prdm11	0.1925028770799112
Lhfp	Gata2	0.1920445820315841
Il16	Hoxb7	0.19325506653581054
Lrrc7	Nr2e1	0.18161526548415566
Necab1	Nrf1	0.1985510652548056
Gm4211	Hoxb9	0.21075959144236805
Cntnap5c	Cebpb	0.2296648485913817
Gldc	Ptf1a	0.2078055036460641
Chd6	Pou6f1	0.1902347986702022
Grem2	Zic3	0.18386503945934368
Slc23a2	Nkx2-3	0.1802652896850329
Dab1	Pbx2	0.17236803040885645
Zan	Cux2	0.17086827269941235
Frmd3	Rfx1	0.18525157818446356
Zdhhc23	Glis2	0.18181686485423715
Stmn1	T	0.18377291776513188
Acp2	Tfap2b	0.19886320131942187
Ank	Hoxa4	0.18998484070738916
Flrt2	Cdx4	0.1900915413301465
Nyap2	Tcf7l1	0.18297723921524575
Naaladl2	Klf7	0.16739841481057965
Nsun4	Pitx1	0.1537837430553582
Lpcat2	Spib	0.15653084047495158
Scn1a	Fos	0.16212829203392592
Prss23	Sox17	0.1719193381669501
Gm14410	Aire	0.17156767275884385
Fhod3	Esrrg	0.1746366774661985
Slc23a2	Neurod1	0.15162433426041672
Prkg1	Ptf1a	0.17215648316115215
Nfia	Zic3	0.18423176015832315
Miga2	Hmx2	0.1687142132588243
Mast2	Aire	0.13655827047486913
Phka2	Sp1	0.14970035618819175
Smyd3	Rest	0.1706540996776882
Gm14410	Sp4	0.19197320928470551
Gm2115	Foxo4	0.1430810467860672
Nuak1	Spic	0.1686909036672763
Rpl38	Foxo6	0.1526595453183749
Exoc6	Pbx2	0.13475272291320967
Rasd2	Pitx2	0.15159822237862866
Hectd2	Obox1	0.12990645468240852
Gm37982	Prdm9	0.1578485049589462
Spsb4	Six4	0.1324531627242757
Ppp3cc	Tfap2a	0.13897071616540255
Prkg2	Vsx2	0.1450131511722052
Xist	Prop1	0.17227753421477832
Abca1	Mafk	0.11464644537702127
4930532I03Rik	Hoxc6	0.15508582828410478
Nrip1	Gata2	0.15998195695485173
Epha5	Hmx2	0.1920510294978072
Gm3970	Myog	0.1276966394642125
Igsf21	Hnf1a	0.14526639105179534
Vldlr	Rax	0.17531131955950996
Vmp1	Ets2	0.12739281668482405
Gm10130	Srf	0.13918544080600542
Palm	Foxb1	0.14816646976795422
Airn	Srebf2	0.14906202388435158
Scn3b	Tfap2e	0.11385888737580907
Pycrl	Twist2	0.1322614624325707
Prkg2	Sox13	0.11606558013623415
Gm14410	Foxd1	0.12888010626362478
Gm2897	Nkx2-3	0.10464945182412404
Numb	Tlx2	0.1119020629272583
Sept11	Rhox6	0.10811350990950663
Manba	Mef2c	0.12672271848635336
Spon1	Foxo1	0.1457723917278902
Birc6	Mef2c	0.12627970772048025
Picalm	Nfe2l2	0.15701957246591305
Slc25a44	Pitx1	0.09555216275463962
Osbpl8	Hsf2	0.12591022582956707
Esyt2	Plagl1	0.15342126978887805
Wdr35	E2f6	0.15188477910055576
Efr3b	Spz1	0.0946597671777888
Plac8l1	Rxra	0.14254346999402046
C4bp	Mef2c	0.12106363796739
D1Ertd622e	Six1	0.13100124061407892
Gm9495	Pou6f1	0.13555236627502215
Fut9	Sp4	0.12687806010401098
Rbm39	Rfx6	0.11746277484928536
Rtn4rl1	Hoxc13	0.13909847351263127
Trappc9	Tfap2a	0.13204179480266648
Rims3	Zfp57	0.11516640235020265
Auh	Rhox6	0.10761668652390943
Gm20692	Hes5	0.1139673695059824
Elmo1	Smad3	0.1153659022469275
Phactr2	Tbx21	0.09575536806782098
Rnf152	Nfia	0.1066115798555497
Pla2g5	Nrf1	0.11122495845928664
Adk	Cebpd	0.1207872670438514
Fgf13	Hif1a	0.1179151279073994
Gm6994	Hoxc12	0.1081883548369938
Kcnq3	Stat6	0.13297900463992926
Arvcf	Lbx2	0.10957697864489258
Pyroxd2	Tcf4	0.096075641744638
Atxn1	Gli2	0.1077939040946782
Elmo1	Maz	0.11848628912302987
Klf8	Tfap2e	0.10086767609290026
Trim41	Arx	0.09993402517867983
Dgkd	Bhlhe22	0.1273091412331866
Ncam1	Pou2f2	0.11294152584382187
Esyt2	Mafb	0.11149603935311153
Dcc	Etv4	0.1090543509562224
Cacnb2	Arid3b	0.11650771683115753
Afdn	Nfatc2	0.12140409860165945
Plcl2	Sp2	0.13056895576964545
Syn2	Nr2e1	0.1017731942071442
Olfr448	Srebf2	0.10839410770759322
Jak1	Spi1	0.12812663944557254
Cacna1e	Ppara	0.09718342115613382
Gm6588	Hoxa4	0.08687528565077385
Gm48559	Nrf1	0.10482350393650693
Dner	Ptf1a	0.09336849634141492
Hmgcll1	Plagl1	0.09308179630114748
Cacnb2	Zfp300	0.06708068272124679
Slc22a1	Hoxc13	0.0933895990156311
Sptbn1	Cebpb	0.11299019864592258
Gm28778	Tbx3	0.07784344995576692
Sptb	Sox11	0.08976023233017949
Ttc3	Klf6	0.08783326850898404
Gm16168	Rxra	0.11010278381655347
Tshz2	Gli3	0.10571356974698927
C230034O21Rik	Nfil3	0.11070502051557962
Nptx2	Nfic	0.08885296194244202
Nbas	Tfap2a	0.08305110513044894
Esco2	Mef2c	0.09166334459878583
Gm27000	Nfatc3	0.1069288944179448
Cby1	Evx1	0.07957525444366398
Hsd11b1	Six6	0.07123699206133921
Gm44920	Mef2c	0.09814458620458523
Rab3il1	Atf7	0.10099197346694166
Phka2	Fos	0.12674232490163545
Ifrd1	Prdm11	0.10736755173681643
Gm26652	Gata2	0.09880788418641577
Osbpl10	Nfe2l1	0.08892997509274403
Rcan2	Hlf	0.10433882497268154
Lama1	Hnf1a	0.0929387696882536
Zc3h12c	Hoxa1	0.07892009858779825
Arglu1	Nr4a2	0.07520446331668179
Slc22a4	Hoxc12	0.11290676892412532
Stard6	Hes7	0.08334151396778577
Ppp6r3	Mlxip	0.09151432841152446
Tceal5	Cux2	0.09172104092806056
Gm13601	Mecp2	0.10137153559236667
Ring1	Zfx	0.09371229641080253
Nrxn2	Mbd2	0.08970900283492594
Slc8a3	Tfap2c	0.0766649757131388
Crebzf	Nr1i3	0.06217627928094949
Pgr	Smad4	0.0882204328448763
Cep126	Klf9	0.08465931750880201
Col2a1	Rfx1	0.09365607213955646
Acap2	Mafa	0.08131866577109365
Plcl2	Lhx3	0.09373590750639282
Zdhhc21	Spi1	0.0908276001450548
