target	regulator	var.exp.median
Kcnd3os	Myrf	0.09763465925169212
Ctnnd1	Barx1	0.08622311736350025
Ppp1ca	Dlx5	0.12012944224903127
Nol4	Runx3	0.08946228374343629
Vmn1r29	Smad4	0.09575892031776256
Acyp2	Clock	0.09229213142056464
Fbxl15	Arid3b	0.09838427180237458
Fam91a1	Gata6	0.09201163024635356
Dab2	Esrra	0.06585298311036493
Frs2	Nfatc1	0.07235838013839048
Ubald2	Zfp3	0.0959846325218176
Pof1b	Gata1	0.10033916045843884
Wipf2	Ptf1a	0.09944594204785352
Gm12381	Ets2	0.13223473216102485
Ndufaf2	Jdp2	0.0956369898156827
Igsf8	Nhlh1	0.10423583100583356
Ctif	Xbp1	0.08715296103856879
Gm45579	Foxa3	0.1183445187181686
Mapt	Arid3a	0.08759593058184806
Abcb5	Zbtb12	0.09090148505785783
Pkia	Bhlhe41	0.08883845485013847
Prpf39	Nfic	0.07620083250921106
Adamtsl5	Esr2	0.12190298698613199
Thumpd2	Ovol1	0.11382618081975128
Gm26843	E2f7	0.0923017149903031
Dap3	Nkx2-3	0.07270799925108085
AC172892.1	Hoxc6	0.09737200580969024
4932411K12Rik	Dmrt1	0.08909992669752292
AC124532.2	Usf2	0.13659573627575972
Gm40264	Prdm14	0.08850499033796078
Gm12853	Egr2	0.10205841167355856
Pde6a	Zfx	0.11202081949956216
Plekha3	Bhlhe40	0.07149166387402223
Ndufv2	Six6	0.1078344544124285
Rhov	Rela	0.08851246380633565
Gm43689	Nr3c1	0.09836847225528084
Esf1	Foxa2	0.09489739516234458
Myom2	Tfap2a	0.1322762429044037
Ahcyl1	Arid3b	0.12083548279959838
Gdpd2	Dmrt1	0.09530915793632848
Naglu	Tbx3	0.11552925057566
Dot1l	Etv5	0.1260128195481907
Tmem55a	Sox13	0.09412485306898832
Gm31698	Atf3	0.10425971776915384
Gm26870	Egr2	0.09734198131726013
Sbk3	Tbx2	0.09059295470219524
Mapre1	Sp4	0.08379961643086703
Fam53a	Gmeb1	0.0958379615181404
Tnfrsf19	Sox2	0.09282150007636647
Hlcs	Myf5	0.11167422536484684
Ppp1r13l	Zkscan5	0.10902811078326123
Pea15a	Tcf4	0.1014631376821361
Spag6	Mycn	0.09812920005316984
Ift74	Lhx4	0.08117119518414984
Nfkbie	Jun	0.1021917983116783
Gm17545	Olig3	0.09793117531584394
Kcnh1	Hsf1	0.09198346720655176
Actr3b	Nr1h2	0.08118759277613652
Gm26780	Zic3	0.08599459658229225
Kcnmb2	Twist2	0.12823697398393866
Nov	Hoxa7	0.08278995579600773
Igfbp3	Nr2c2	0.1108357299612578
Gm37748	Osr1	0.07181226539608504
Abca7	Nr2c2	0.09423940525268304
Sp6	Nkx3-2	0.0919101506544881
D830044D21Rik	E2f6	0.0977147299289864
Alg3	Srebf1	0.08239530877011847
Plxna4	Zbtb12	0.14913743226149626
Gm47343	Pitx3	0.12764214514655198
Gm26547	Bach2	0.0910701463457892
Olfr1419	Spdef	0.09013695682486443
Nelfb	Hoxa10	0.08801396203476812
Add3	Nhlh1	0.13483053852049964
Git2	Aire	0.08199045696487084
Iqgap1	Myf5	0.08238025644767323
Slc14a1	Etv3	0.09610082097367627
Katna1	Nr1h3	0.09532097683386877
Gfpt1	Six2	0.11038349889832198
Dld	Pknox2	0.0906120027960276
Rfx2	Zfp740	0.0931674471300713
Kansl1l	Cebpa	0.08964485826520052
Gm34084	Foxj3	0.10174948274106743
Dph6	Vax1	0.1011442282573346
Bfar	Clock	0.08327932013063583
Gorasp2	Wt1	0.08598703233300092
Pgr	Klf6	0.1058580418289633
Tmem234	Gfi1	0.11938602269444375
Psrc1	Setbp1	0.1005708796562998
Gm48977	Srf	0.0794611980658616
Nudt1	Tcf7l2	0.1720406727264724
Myo1e	Maz	0.1009905694820013
Gm12649	Emx2	0.13323488191153246
Qsox1	Foxo3	0.08158588335319844
Tmem104	Klf15	0.11135255193545446
Dtd2	Elf4	0.15571065383218974
Gm26797	Pitx2	0.08538367325375358
Tusc5	Elf2	0.11095652297501828
Tap2	Foxm1	0.09149041596311096
Tcp10b	Nfic	0.08991080557309583
Mannr	Hoxa9	0.08151157422706545
Nlrx1	Jdp2	0.09828834508972596
Mgst3	Smad3	0.08862753655819305
Insl5	Nr1i3	0.14033075659361638
Adamts13	Figla	0.12287196464167847
Kif13b	Mecp2	0.0893925185403156
Pamr1	E2f2	0.12212539219904778
Gcc2	Ptf1a	0.08124844243303059
Shkbp1	Zbtb1	0.08777322531505742
Usp47	Hbp1	0.11051623892156026
Setdb2	Foxo4	0.07946305822681454
A230050P20Rik	Nr2e1	0.10562033040353293
Ube2h	Cdx2	0.11400791586382965
Mcm10	Rara	0.09254669714339657
Maea	Atf1	0.07961601565283627
Tmem185a	Nr5a2	0.08405698673860484
Porcn	Bhlhe40	0.08794676313635114
Slc1a4	Hnf4a	0.11393359629919725
Colgalt2	Rela	0.0823842897014136
Zfp560	Lef1	0.09786709552265616
Wdr46	Hmbox1	0.1221438008244486
Gm11273	Pou2f3	0.0782859687567915
Dnajc17	Rfx1	0.08679308232002259
Tmem167	Zfp740	0.08872431894973032
Rplp2	Arid3b	0.10208894458137907
2610035D17Rik	Mzf1	0.08859266994721399
Gm10283	Tfap2c	0.08536938083891799
Grina	Nfe2l1	0.113981697352611
Gsap	Nkx3-2	0.08405105250362971
Fam105a	Myf5	0.10226279391075582
Kir3dl2	Rfx1	0.09697638948055948
Ttpal	Hsf2	0.0952606061094332
Tspan6	Sohlh2	0.08703583009052596
Cwc25	Zfp410	0.09217143706776193
Cdc42se2	Neurog1	0.09814372645098056
Cmtm3	Zic3	0.07968426858290534
Nbdy	Hoxb8	0.08360026572100954
Gm47854	Mitf	0.09063277216852406
Ngrn	Zic1	0.0992658481097407
Gm13849	Cux2	0.09204706902608027
Lrrc38	Rora	0.10982812185429147
Rpl37	Etv2	0.09255125007052427
Gsta2	Hes5	0.10353479444057884
1700030L20Rik	Evx2	0.10799906789908342
Brd9	Etv2	0.09956280311638532
Gnpnat1	Zic2	0.09887743537060802
Grin3a	Tbx3	0.09848578112052052
Sertad3	Zbtb14	0.09311216233177944
Emsy	Nfatc3	0.14338066506441385
Zfp358	Runx1	0.1379660760369557
Eif4e2	Hmx2	0.11846495757080255
Aldh9a1	Pax6	0.08183658890145884
Arfrp1	Cux2	0.10186807870315318
Lrrc71	Phf21a	0.08934786005796469
Cyp4v3	Ahr	0.08728640189161263
AC153010.1	Gata6	0.1036716232256566
Ccdc172	Sox13	0.09571962264241124
Psmb2	Tfap2a	0.10852587500239624
Ighg2c	Alx1	0.10083028923255394
Gm16863	Shox2	0.10978965958744592
Fkbpl	Cdx4	0.06698787164756898
Olfr1364	Fosb	0.11415177258893465
Orc2	Usf1	0.08473059416055713
Mroh7	Nr4a2	0.13820288076413195
Cklf	Tcfl5	0.09939912207602568
Pskh1	Tbx3	0.0904601633527275
Tmem74b	Prdm5	0.09168313720703823
Tnni1	Nr3c1	0.12509072393730694
Myadml2	Zbtb12	0.07750878320013871
4930572G02Rik	Nhlh1	0.13038017234940955
Gm26920	Esrrb	0.0836202725573123
Grik5	Zfp410	0.07506301414370192
Mink1	Hoxc11	0.09185200727779014
Zfp37	Myf5	0.07945857097224501
Svop	Gli3	0.06614226643093235
Ighm	Nfib	0.1084379250874451
F730035M05Rik	Bhlha15	0.07312406787690312
1700094M23Rik	Zfp335	0.08414700237653311
Wdr34	Zic1	0.0925488752735053
Prdm11	Twist1	0.08244037054216607
Cfap73	Foxa3	0.09346800984490072
Ly6g5b	Nr1h2	0.07743058730311464
Wfdc3	Tbx3	0.08447167146613155
Gm20757	Nfkb2	0.11645761251273636
Kndc1	Bhlha15	0.12910357912932574
Sstr1	Six6	0.12208269314755245
Gm45767	Otx2	0.08928592337699498
Ddit4	Zic1	0.08609515169772097
Manba	Gfi1b	0.1168987485745927
Gm48796	Mafk	0.07226733674385373
Ispd	Rfx6	0.09738184676925687
Arfip2	Tfap2a	0.15709482349685944
Rab2a	Zfp711	0.09425513150889203
Itgb3	Trp63	0.08001737492653582
Gm19757	Setbp1	0.09305731756023328
Gm15581	Nr2e3	0.08267449727565412
Hnrnpa2b1	Rfx3	0.08099378101052979
Rpsa	Rorc	0.092455971643103
A730060N03Rik	Ctcfl	0.125650090855074
Pld1	Nr2f6	0.09599540838314474
Gm13524	Myf6	0.08232624616758155
Ube2z	Foxo3	0.1016205131533614
Gid8	Bcl6	0.1088155724667278
C1rb	Maff	0.09057643747315997
Vmn2r18	Zfp57	0.07251695643009952
Lhcgr	Six4	0.07793548261616662
Gm48606	Zbtb12	0.09461043286576704
Vmn1r16	Atf3	0.10512187341026068
Calu	Myrf	0.12374424386261977
Diablo	Tbx5	0.07426778765301251
Pdgfd	Hoxc11	0.12110619866403932
Gm38101	Rfx1	0.2023859967772884
Mrpl21	Six4	0.0893788347468148
Gpr19	Arid5a	0.10637878080151493
AK157302	Bach2	0.10279406652984484
Txndc9	Trp73	0.08008335083302692
Gm13056	Erg	0.09191824356049966
Vps4a	Tfap2a	0.09840388077187673
5033403F01Rik	Sp4	0.09146470375312954
Gpr150	Runx3	0.11681559301681575
Apol8	Foxb1	0.10923413342827104
Sema6d	Egr1	0.13265459531587148
Pxk	Tbx5	0.09409839685090192
Khnyn	Shox2	0.07691072183216502
Fbxo27	Atf4	0.11416804952089915
Zg16	Rax	0.07477858634298867
Irgm1	Msx3	0.09559682293234534
Asb6	Ovol1	0.09430426491997627
Slc27a3	Arid3b	0.09642581885206124
AC146911.1	Uncx	0.08584247942088152
Gm16282	Alx1	0.0770614743249074
Rnf169	Pou3f3	0.11050181756930594
Sco1	Esr1	0.08245448602595684
Pisd	Arid5a	0.10836940853274113
Zc3h12a	Tbx3	0.09170298767539592
Mif4gd	Cebpa	0.14639201506858535
1700025F22Rik	Mypop	0.07689277244765498
Tmco6	Grhl2	0.11040889212802164
H2afy	Pou3f3	0.09163259401448587
Pno1	Lhx8	0.13485160346592415
Epop	Hoxb8	0.13996963979895674
Rab2a	Lef1	0.0905894834768362
Serpinb6a	Stat4	0.1165734475135552
Trappc3	Tfap2a	0.07971328308191927
Rcan1	Mafa	0.10088156194865028
Pramel7	Stat1	0.08656347898808486
Tmem74b	Sox10	0.11667110142366832
Foxp2	Pbx3	0.07981531196674319
E2f4	Pitx3	0.10858197852252294
Gm44644	Nr2f1	0.0751072814723322
Khnyn	Klf9	0.08429620122897248
Nlrp1b	Jdp2	0.08283059445873975
Col17a1	Runx1	0.08188732879691663
Gm13327	Zfp335	0.0862176396260671
Gtf2h1	Zic1	0.08111383721625147
Bphl	Foxp2	0.08524242043676611
Ilkap	Foxj3	0.09252718716656723
Zap70	Ovol1	0.11196944780442247
Sox6	Runx2	0.08276629294174104
Hydin	Srf	0.1108127195698732
Dnd1	Zbtb14	0.09638861973682387
Snx19	Tfap2c	0.12400243191623846
Gm47515	Msx3	0.1018560789481131
Gm7145	En2	0.08143246509183978
Arl10	Foxo3	0.08557481704414321
Slc39a9	Prrx1	0.12100334178939083
Faap20	Zfp740	0.10913268951262213
Lhx8	Pou2f1	0.1427323680902527
Stim1	Sp1	0.11283370010922815
Tmed9	Sox3	0.08565294577847476
Dusp19	Rxra	0.10238994493562342
Lep	Nfatc3	0.0904052479599048
Itgb1bp1	Neurog1	0.09952523144111664
Gm43447	Sohlh2	0.07775185441457799
Cyp3a44	Jdp2	0.08668983894437933
Dock3	Stat5a	0.058176890432239274
Cxcr6	Arid5a	0.11135845019102986
Mtmr7	Nr5a1	0.10996086759283903
Gm48421	Erg	0.06866331474037317
Gm10635	Myf5	0.1040930146098294
Fgfr1op2	Bcl6	0.13098003730720306
Bcl7a	Mafk	0.11165719733706247
Gm28319	Nfatc4	0.07993622522329169
Cyb5r2	Tcf21	0.09100505509479644
9230110C19Rik	Irf2	0.0788113812364844
Trappc4	Gata6	0.09410324545532578
Vmn2r97	Zfp42	0.09609895050434686
Cul4b	Pbx1	0.09692286282766448
Gm527	Six2	0.11925393263423414
Mpl	Maf	0.07785819537665245
Dgkh	Hoxa4	0.07860911764572197
Gabrr1	Mitf	0.08702951867104962
Gm20609	Pou2f1	0.08401110807995021
Msantd1	Bhlhe41	0.07906021705660499
Gm38150	Relb	0.09652895168530096
Lamp2	Tfeb	0.09635838738973262
Tnip2	Atf7	0.0897333556045335
Gm16277	Vdr	0.099673538983152
Snrpe	Six3	0.07419609534565796
Srcin1	Foxa3	0.11891758075879848
Rps25	Otx2	0.08955494841021228
Mrgprx1	Irx3	0.09224552335388032
Gm48780	Pknox1	0.0980979191782434
Lgals3bp	Neurog2	0.08594746797479487
Zscan25	Nr2f1	0.08221615880569516
Nit1	Myc	0.1145206287226943
Vti1b	Nkx2-9	0.0951665906332308
Mms22l	Pax4	0.10075716688775356
Tdrd5	Nr2c1	0.21310949444727725
Atf7ip	Rel	0.10086284992481304
Oprk1	Srf	0.1306999788384165
Mrpl24	Zfx	0.09838431583610913
Ctnna3	Hes5	0.10632686889681653
Rps4x	Lmx1b	0.08455386457968489
Gm13166	Hmbox1	0.07798480677950864
Mrpl38	Lef1	0.1165848019453461
Nmi	Tbp	0.08524053648101854
Nup188	Bhlha15	0.08511946549177563
Gm28578	Pou2f1	0.10869850484747108
Gm12853	Osr1	0.12789227836848233
Zc3h12d	Msx3	0.07631298629935379
Gm29069	Egr2	0.1079005107110611
Mief2	Vsx2	0.09438221117045692
Rgs13	Hoxd9	0.08409597776323602
Myo15	Zbtb7a	0.077547283115594
Ccdc30	Smad4	0.1066363218497508
Wls	Nfkb2	0.08985502037689014
Gm14249	Ahr	0.09411897209915747
Slc27a2	Myog	0.2981315012791974
Mrpl15	Bhlha15	0.08224032484679206
Mknk1	Irf1	0.08397414461897823
Gm47109	Barx1	0.08960517703974212
Gla	Barx1	0.08137976050213741
Gssos1	Zfp57	0.1108129030130534
Gm38811	Pou2f2	0.09603928735470274
Kdm4c	Ctcfl	0.09180892533005752
Ms4a18	Nfyb	0.09695557922683423
Gm26853	Atoh1	0.0882624640489742
Tomm40l	E2f2	0.09388552677784473
Nefl	Nfib	0.11897129295103047
Lrch3	Tal1	0.06699679603042097
Gm36569	Hoxa7	0.0855203306093969
Pomt1	T	0.1011526617130996
Pmepa1	A1JVI6_MOUSE	0.09184938086862432
Sgsm2	Neurod1	0.09965905665995516
Gm16845	Nr2f1	0.08453461768552573
Unc93b1	Ctcf	0.08044392523039906
Lsm1	Sox30	0.10092094370738093
Gm42917	Zfp300	0.10859563429763464
Pcdh15	Nanog	0.09810887841867527
Duox1	Elk3	0.09200796945341357
Tiam2	Nkx3-2	0.090464939339005
Poldip3	Pax6	0.11377682149607175
Mettl2	Fli1	0.07362704054755409
Sox13	Ptf1a	0.07295031025754445
Ifih1	Gm5294	0.08726913731162833
Ndufa2	Alx4	0.11099489913891836
Rps12	Creb5	0.0776159681412445
Gm3055	Hoxb9	0.09528593281789532
C2cd6	Zfp105	0.08502215531241847
Clec2l	Tfap2e	0.10649760568044024
Epc2	Pbx3	0.10141712069999342
Spaca5	Zbtb12	0.07215997724799
Sfxn4	Gfi1	0.1241687810136184
Dkkl1	Hoxa7	0.10823165514659472
Gm14114	Irf3	0.0929075752842417
Ankfn1	Foxl1	0.08196487995312685
AC166902.1	Trp73	0.0936047468336768
Soga3	Cebpa	0.07969395404903817
Trmt6	Irf7	0.11129239698933167
Col16a1	Hes7	0.09501747794228847
Pitx1	Zkscan1	0.0852956476562981
Cnn1	Irf5	0.11351148416103556
Smndc1	Neurog2	0.06486870415094577
Kcnq4	Fos	0.10714237193279502
Meis1	EDL38120.1	0.08428627154860957
Tnks1bp1	Sohlh2	0.09932110802380728
Ilf3	Tfe3	0.09971339996266383
4930544M13Rik	Taf1	0.10143522779355484
Pnkd	Rxra	0.12097699713810355
Snhg10	Klf4	0.10263479684883477
Pdzk1	Prdm9	0.08371406996303478
Gm6329	Zfp410	0.09214175949665787
Zhx2	Nrf1	0.15057003833213878
Osbpl8	Ehf	0.12276728226101358
Gm9961	Zkscan1	0.10303378204014052
mt-Cytb	Nfyb	0.07865966608088926
1700020I14Rik	Jun	0.11304281211473775
Slc25a24	Hoxa2	0.1364984021081726
Acss2os	Nr2e3	0.08212533580607123
Anapc11	Foxj2	0.09844031795720687
Supt6	Fev	0.07927633536053957
Cry2	Gabpa	0.08420924245037831
Gm47381	Taf1	0.08084946890418382
Nkx6-3	Elf3	0.0922339945405019
Gm26610	Hsf2	0.08800978065815851
Aak1	Lhx4	0.09941191586919346
Clca1	Myod1	0.09176093511109597
Gm21704	Pax6	0.0979189808170058
Fbxo11	Esrrb	0.0936380815813817
Abcf1	Otx1	0.07430753192779332
Kcnj4	Sox6	0.08091024145206333
Prkci	Irf7	0.09507854446893453
Med21	Xbp1	0.07757857681262692
Samd14	Onecut1	0.07804284364590447
Tmem17	A1JVI6_MOUSE	0.11536552960631158
2300009A05Rik	Sohlh2	0.07423903994322277
Chac1	Mnt	0.08957257665571168
Cyp2j7	Uncx	0.09286200091113056
Cox6c	Zbtb17	0.08592399368904519
Gm15419	Pou3f1	0.12156068624654197
Ptpn11	Nkx2-6	0.07420484189746024
AC133868.2	Xbp1	0.08075275499344088
Gm6525	Elf5	0.09961264211179338
Elac2	Esr1	0.08526694367714599
Gm48724	Tcf7l2	0.08623079081740309
Slc5a5	Setbp1	0.07810145207272873
Pip5kl1	Ctcf	0.11906412353161012
Pla2g7	Hlf	0.08490908565032512
Plin2	Jun	0.1058321651196521
Ackr1	Nkx3-2	0.09823357571477892
Opa1	Zfp42	0.0933355119547798
Nsd1	XP_006525770.1	0.08546408147335621
Upp2	Klf1	0.09540973124216706
Fads3	Evx1	0.08865808332736941
Mpp5	Nr4a2	0.08472340673519962
Gm9573	Insm1	0.08556737440818307
1700037F24Rik	Hoxa9	0.0800098862143871
Cage1	Msx3	0.10876162292264352
Taf9b	Trp73	0.11296874764617915
Gin1	Bach2	0.077510827301567
Arfgef2	Nr1d2	0.093549490549791
Gm48399	Spz1	0.08403481429968418
Drg1	Tfeb	0.08013242395637771
Mapk7	Pou3f3	0.12949861570170035
Gm38250	Nr2e1	0.11605690190469235
Dgkz	Rax	0.10090276541886
Alg9	Zfp410	0.10946645409350847
Sspnos	Hoxd9	0.08625298838861156
Zfp236	Cbfb	0.08264636717138951
1700085D07Rik	Tfec	0.10030299535551103
Gm26668	Egr2	0.07512171277280744
Pkib	Gata1	0.08932692172755125
Ednrb	Cebpa	0.082491074384487
A730049H05Rik	Insm1	0.10948047024930307
Mdh1	Lyl1	0.0984429301396027
Nr2e1	Hnf4a	0.08998434558570256
Map3k12	Smad4	0.09789721197690676
Gm34333	Nr2e1	0.10511816575945476
Ebpl	Klf6	0.08069145175859682
Gm4279	Tcf4	0.12869462131191114
Uqcrfs1	Pax5	0.08942895125229082
Parvaos	Hoxa6	0.09908970424250374
Gm48746	Zfp652	0.12383008603438965
Kifap3	Gfi1b	0.07849930331052579
Srpk3	Gata4	0.1437733483082611
Smpdl3b	Fosl1	0.1042559081033418
Gm45441	Dlx5	0.09280175728779344
Gm42726	Foxa3	0.09844406052463844
Ipp	Sall4	0.08396098969530469
Dolk	Six2	0.06656000332911605
Tyrobp	Hinfp	0.07809271846959209
Gm43570	Klf3	0.0807460710230295
Gak	Nr5a2	0.0847368114935288
Ndufs3	Foxq1	0.08306997190071752
Gm37640	Sox3	0.12351596812142067
Rexo4	Nfya	0.0919801123625808
Tfec	Nfic	0.08351869556431324
Ptger4	Gabpa	0.10795408639141046
Oraov1	Grhl2	0.08973376762810731
Ric1	Ovol1	0.10368788374795253
Plut	Arntl	0.08352351731020091
Brca2	Zfp410	0.07713574411364849
Scand1	Klf8	0.10081173570963692
Rit1	Foxm1	0.08366920377680565
Fam155a	Bach1	0.10625420400275863
Cdkl2	Gm5294	0.0817689123682031
Asprv1	Fli1	0.09372332869111194
Rpl9	Rarg	0.0987202621707875
Rps6ka1	Hif1a	0.0881807291751357
Micall2	Foxd1	0.08708604028554601
Ercc5	Irf9	0.07197882522147403
Gm31121	Clock	0.09184697460890168
Gm16253	Hbp1	0.06994467729240518
Gsto1	Klf12	0.09744299202442402
Krt12	Tal1	0.08913145050033072
Mbnl1	Cux1	0.08249459881922222
Map4	Zic2	0.14789778337165474
Xdh	Alx1	0.10495711081388154
9130409I23Rik	Rxra	0.08055703648010715
Nedd1	Obox1	0.1000573614323546
Stx4a	Prop1	0.09237225782257467
Ppp1r2	Sp2	0.08911386939551802
Slc18a2	A1JVI6_MOUSE	0.09367742016241493
Sdhaf4	Nkx2-3	0.10117732313920752
Riok3	Bhlhe22	0.10435852094908804
Zfp410	Plagl1	0.09235341910829614
Tmx3	Ikzf1	0.11227860545072772
Msi1	Lhx2	0.11951161058619307
Ccl17	Jun	0.08430591285280364
Foxr2	Zfp128	0.08852313477545888
Alkal2	Klf15	0.078514218138175
Hnrnpa3	Ctcfl	0.12868098491771335
Slc17a1	Msgn1	0.07242649034749876
Aggf1	Grhl2	0.07769059033571035
Arl16	Foxa3	0.08963199679203426
Plbd1	Sox10	0.08294416851012415
5830418P13Rik	Hsf2	0.10377930040341564
Hacd4	Elk3	0.13947144526441496
Qrfpr	Egr1	0.14822479881981002
Pced1a	Ctcfl	0.08794814446686877
Mrpl43	Sox13	0.07898932381660684
Dennd5a	Klf3	0.06677417561640102
Chrnb1	Creb5	0.08170620504093856
AC139347.1	Hnf4a	0.08625147108700038
Cnr2	Gfi1	0.10174742409814336
Hmmr	Ppara	0.0805859119245737
Nipsnap1	Tfap2a	0.08624762754745424
Jakmip2	Srebf2	0.0852678534830516
Rps15a	Zfp57	0.09029091117951143
Lrch3	Mef2d	0.0911970088767592
Elof1	Gabpa	0.07423161481112561
Pus7l	Esrrb	0.07607498497437848
Stk11	Msc	0.07009797088121572
Timm10	Zbtb1	0.0821558352248285
Homer1	Nfyb	0.09773228811197217
Sirt7	Smad4	0.0992617632558419
1110065P20Rik	Elf5	0.10122303694478503
Paip2	Jund	0.10466960728290747
Ints9	Isl1	0.08428243742736674
Skint2	Etv4	0.0933210723838967
Rgs12	Pbx1	0.1269087827262496
Slc6a20b	Cphx1	0.10387510427772018
Farsb	Elf1	0.09843354379761947
Kbtbd7	Osr1	0.07870471689331643
Cand2	Sox13	0.08469666993806374
Hs1bp3	En2	0.08439416304511316
Ip6k3	Hoxa7	0.12771332837548122
Nrde2	Atoh1	0.08286779622707274
Zfp942	Elf3	0.08895549725436674
Wee1	Pou6f1	0.08129950524772239
Atxn7l1os1	Klf7	0.08013233983723911
Gm4657	Figla	0.09639086773302202
Il6st	Srf	0.1032072023170218
Ube2g2	Elf2	0.0734905572582556
Fbll1	Dbp	0.07732922955514221
Memo1	Ovol1	0.08467047683861427
Aco1	Npas2	0.08392565421243714
U2af1	Fosl2	0.12139370233503773
Atp5k	Nr4a1	0.10367319077725556
Mt1	Egr2	0.09302358874010573
Sgcb	Prdm11	0.11315395267749805
Gm26797	Nfib	0.08355096197203947
E030037K01Rik	Max	0.10959445162236398
Pkdcc	Ets2	0.08999212721169457
Gm16058	Hsf2	0.09642863195971374
Enam	Zfp691	0.16612499830156668
Tvp23a	Tbx3	0.06868024192544675
Fggy	Spdef	0.08913718289741522
Agtr2	Hoxd9	0.07251148216072739
4930412F09Rik	Shox2	0.08565448878924331
1700003E16Rik	Zic5	0.0973075132281408
4932411K12Rik	Klf6	0.08883063957022314
Vapb	Foxd1	0.08541675632176554
Nfkbid	Rfx1	0.08245263573967937
Tmem29	Gcm1	0.07731043445956137
Has2	Tcfl5	0.08335971530488495
Nepro	EDL38120.1	0.09134331711111243
Gm31812	Nr2c2	0.08181820654862965
Cd55	Otp	0.1169835796018932
Ppm1g	Setbp1	0.07995431850672763
Gtsf2	E2f4	0.14918784844591754
Cyp2b19	Runx1	0.0776371582309533
Tnfaip8l2	Irf9	0.11190340160176854
Tstd1	Mafg	0.08063768507013169
Ch25h	Smad4	0.08108993929276093
Fam50b	Irx3	0.08848828521493629
Art3	Tbx21	0.0846858280649967
Ogfrl1	Terf2	0.06944122729459035
Dhx30	Bhlhe22	0.09349836842341308
Gm47242	Myf6	0.08150553480940115
Gm13362	Relb	0.08610034700721153
Adgrd1	Foxc1	0.062218524078827324
Zfp777	Pou3f3	0.12053231725668136
Actl6a	Sp1	0.09454922479702726
Gm15755	Stat6	0.07379961824965252
Gm31374	Sebox	0.09984787889458267
Rpgr	Hoxc6	0.1168242781165204
AI597479	EDL38120.1	0.07755753747547506
Pigl	Epas1	0.09635519430460032
6820408C15Rik	Rfx4	0.09032895681832083
Pglyrp4	Tfap2c	0.06601542721211695
Uxs1	Nobox	0.08558748464495175
Map7d2	Tfap2b	0.08884438296651881
Gm48503	Tfap2c	0.0831668652957015
Cib4	Nr1h2	0.07044516119352384
Slc25a15	Srf	0.11174668893149237
Frem1	Tfap2a	0.10720938922805028
Rbx1	Atf7	0.0877576376869279
Kmt2b	EDL38120.1	0.10843154322974248
1700112J05Rik	Hoxc9	0.07478102092495059
Bhmt	Smad4	0.1072660173228554
Mapt	Klf4	0.10692445801146848
4930549C15Rik	Pou4f3	0.10041623756652224
Gucy2d	Hmg20b	0.09884162059131317
Gm15345	Nr1i2	0.08769170570046253
Gm33206	Esrra	0.07285957064144644
Ogdhl	E2f6	0.09192364106195022
Capn9	Epas1	0.07876081444332705
Rps6ka6	Spic	0.08575472153979867
Gja3	Bach2	0.07978429088587502
Slc25a16	Nfic	0.0824822594815881
B430219N15Rik	Zic2	0.11457667368273294
Gm10775	Zbtb7a	0.118388186997552
4921511C10Rik	Hmbox1	0.08543469507100537
Zfp90	E2f6	0.06317258346359239
Rgs17	Zbtb7b	0.09871306014963976
Gm15731	Stat6	0.12604819223038385
AL589670.3	Grhl2	0.11955423780175127
Mospd1	Erg	0.08674915525242494
Pnpt1	Aire	0.07826328251850989
Gm30725	Zfp57	0.08981975681129589
Lurap1	Cbfb	0.08486656729277857
Gm33056	E2f3	0.10150755996384814
Ints14	Nr1d1	0.0930475797808255
Gm20617	Bhlha15	0.15072258924977686
A430110L20Rik	Zfp57	0.07906335882406718
Gm49271	Jun	0.07377256268309572
Cdk5rap3	Pax5	0.08685470534193808
Dock1	Mafb	0.1027908728034399
Gm5142	Dbx1	0.08829701924831351
Rabl3	Arntl	0.0782670279004567
Gm48242	Elf5	0.10711956006850054
Srarp	Nfic	0.09377720139438213
Skint7	Rela	0.09375448799649623
Gm13572	Sox5	0.07191102896554186
Pik3c3	Pax5	0.07222385804459007
Svs1	Spi1	0.06475850686056582
Pdzk1	Klf3	0.1082201580459502
Mta2	Foxa1	0.07646529118970552
Sbk1	Sp5	0.07432616678072013
6030440G07Rik	EDL38120.1	0.09094991456332237
Uggt2	Runx1	0.07394080332615978
Hdc	Etv3	0.07423873864966235
Atxn1l	Ahctf1	0.0797950474799567
1700128A07Rik	Pknox1	0.08121924486147791
Bloc1s1	Rfx7	0.09303648708152036
Zc3h3	Evx2	0.09098432440745267
Gm36328	Foxb1	0.0771786223992611
Sidt2	Nr1h3	0.09601666580581696
Cdc42ep5	Foxj1	0.10109209183717204
Cd200	Jun	0.1036283533222056
Pkd2l2	Cphx1	0.07098102110718485
Nbl1	E2f3	0.07630611019824379
Gm31749	Pou2f1	0.07316516628504394
Zfp473	Foxo1	0.0829596156690412
Gm33051	Foxj3	0.0882825957921084
Aste1	Hes1	0.07755232332634676
Plppr1	Hoxc10	0.09520537200013683
Ifit1bl1	Mafb	0.08398334279893865
Ttc37	Otx2	0.08128890705398356
Shroom1	Hoxa2	0.10336932291902153
Neb	Arid3b	0.09580111200373187
Zfp957	Rfx4	0.1028780916141802
B230303O12Rik	Sox30	0.07310681131228043
Gm7534	Nkx3-2	0.10170622542432006
Capsl	Nfyb	0.10014006019426358
