target	regulator	var.exp.median
Gtf2f1	Usf2	0.1550225570783974
Cdkn1c	Tcf4	0.11926309838287676
Btrc	Pou3f1	0.14295151533382167
1500009L16Rik	Meis1	0.14830897490095699
Chchd2	Nr2f2	0.15508753063956646
Ifitm10	Hoxd9	0.1437102133121153
Ubl4a	Gli1	0.1828144944598732
Ptms	Klf5	0.20493094522237945
Ndufv2	Foxc1	0.15312510495715093
Gatad1	Hmg20b	0.1468418297091919
Syap1	E2f6	0.143539522950016
Igfbp2	Lhx6	0.14527398512816514
Ccdc22	Nfil3	0.1552922278485921
Igfbp2	Esrra	0.1345918527393643
Dnajc25	Osr2	0.1815266740983179
Slc25a28	Zfp410	0.15199802313292005
Slc35b2	Mbd2	0.1402544083983399
Ccdc184	Meis1	0.1875391500887152
Idh3g	Hsf1	0.24350899020962066
Rpl26	Klf6	0.12668350490436964
Dab1	Ar	0.15970571298649186
Camk2g	Klf8	0.2118780663682389
Cdk16	Klf12	0.19611016213794336
Ndufs8	Zfp281	0.2428892057296029
Coro2b	Sp2	0.17059957448983892
Ndnf	Rfx2	0.1311195243266871
Bysl	Fli1	0.13970918355267914
Usp11	Rxra	0.13490887255870804
Arhgap12	Npas2	0.1611924550993693
Foxg1	Dlx2	0.1398958103666159
Rps21	XP_911724.4	0.16719113601203828
Serbp1	Sp3	0.15461792514731548
Mrpl12	Klf1	0.19724991905682027
Ints3	Rfx2	0.1340032792283427
Fzd2	Tfap4	0.18632509281894788
Brcc3	Esrrb	0.12370737575581035
Jak2	Nfkb2	0.1561390521573084
Rwdd3	Mybl1	0.1668571786462012
Abhd2	Zscan26	0.15013368009436245
Fam50a	Creb1	0.1369646096381093
Cdh7	Gbx1	0.14309504901001613
Dkk1	Bcl6	0.22825995318579576
Hsbp1	Klf5	0.13798463820951445
Agap1	Irf4	0.17669191395805972
Ppp4r1	Zfp263	0.22754386844037816
Rusc1	Tcf12	0.1618861581553837
Mid2	Zfp57	0.15971483162536332
Gmppa	Fosl1	0.14440953535788426
Hes6	Meis2	0.2394311252127636
Bod1l	Hsf2	0.17038088552900266
Hist1h4d	Sall4	0.15556808798270802
Sema6b	Nr2f6	0.14128097513242527
Lzts1	Barhl1	0.12897458394381914
Rab33a	Mafk	0.1791230346693511
Pex2	XP_911724.4	0.14939799751201582
Rasl11b	Rora	0.15013458947354513
Aste1	Tcf4	0.13487595690225196
Shd	Nr2c1	0.19216937886022584
Dnaja1	Zfp281	0.19063215267795125
Igfbp2	Insm1	0.1988126333535136
Slc22a17	Pou3f1	0.13554059513485867
Tpm3	Arnt2	0.1498888998477615
Timm8a1	Rest	0.17028836005792208
Stag2	Stat2	0.14500229538332302
Elf2	Myc	0.17243834749811304
Trim26	Jdp2	0.14563109646687078
Rbm17	Hoxd13	0.1792973789982526
Col19a1	Rora	0.12659591548876548
Crhbp	Klf15	0.1426752676796862
Ezh2	Tcf12	0.14507132626978458
Dact1	Epas1	0.16064537458093447
Btbd2	Gabpa	0.15911219340268898
Ankrd12	Arnt2	0.13390443319206713
Ptp4a2	Stat1	0.13943119979687862
Id3	Runx3	0.13678358247736214
Pogz	Tead2	0.15727456876642504
Dact1	Rora	0.13846535471611154
Sfpq	Nhlh1	0.1544241752338889
Gnal	Maff	0.189460122688007
Ifitm10	Maff	0.14339603856277622
Tm9sf3	Fli1	0.1630836405788994
Tmem59	Sp2	0.16348122726415798
Gpr176	Dbp	0.1663786597572422
Prr3	Mecp2	0.14855830820348498
Uqcrq	Klf1	0.13452884838786985
Tspyl2	Nfyb	0.16009560299787606
Btg1	Zbtb17	0.13956116637284666
Carhsp1	Tcf12	0.12643575286523873
Phf24	Gfi1b	0.14343936478346392
Elk1	Nfyc	0.2451220522308409
Rapgef2	Esrrb	0.148152586671273
Btrc	Nr5a2	0.1434303359625853
Inpp5b	Bcl6	0.1956950705274717
Rap1b	Klf4	0.13046245435947845
Cbx4	Nfia	0.15405283017535204
Plekha6	Gfi1b	0.17435784084742245
Atp5g3	Klf1	0.17129645668563753
B3gat2	Rora	0.17104621421945387
Hnrnpm	Sall4	0.1895951769890804
Ssr4	Atoh1	0.20321351855249095
Usp11	Ehf	0.13654219425696612
Usp11	Ascl1	0.17870536021593636
Csf2ra	Nr2c1	0.148929934802359
Ramp3	Zbtb33	0.13644277238024494
Tbl1x	Sox3	0.15756564625517094
Dpysl3	Nkx2-1	0.1586596348951511
Rcan2	Hlf	0.2136972057377174
Tnks2	Foxo4	0.13409466175385334
Cd164	Ikzf1	0.1923747860010157
Uggt1	Fli1	0.17228589590968013
Znrd1	Atf7	0.1606003892713742
St3gal6	Rela	0.1683675751407604
Ubap2l	Clock	0.13063356120802372
Nob1	Sox1	0.16071334369030527
Uchl1	Gfi1b	0.15136607154057075
Bfsp1	Rora	0.3221228359575807
Slc32a1	Bcl6	0.14943530533519278
Gtf2f1	Cebpg	0.1797869232430097
Chuk	Foxm1	0.19419996138616105
Ctcf	Rfx1	0.25064040666234744
Vegfb	Meis1	0.20882688550816345
Fat3	Prrx2	0.14000147708612976
Sccpdh	Gfi1b	0.4352751291130164
Zfp532	Hsf2	0.212249996740188
Myo6	Klf1	0.17874869180519498
Adnp	Zfp281	0.14582006559175187
Taf8	Tbx2	0.1485191170413967
Manbal	Rarb	0.13246338099472904
Dtymk	Erg	0.15532680813057392
Atp6v1b2	Sp2	0.14686824628790845
Mea1	Trp53	0.15521213314083504
Nfe2l1	Sall4	0.240412604322244
Bivm	Gata6	0.1989591891503959
Cox7b	Usf1	0.14693794905313254
4930579G24Rik	Esrra	0.2027103981111661
Txnl4b	Hmg20b	0.16063185739766173
Cdh15	Bcl6	0.13517345148071558
Slc35a2	Zfp652	0.218361508148438
Acta2	Olig3	0.1547063511376623
Lrch2	Ets1	0.15222153324353116
Prmt6	Dlx2	0.14697837425144938
4933434E20Rik	Hsf2	0.12466649970930516
Dusp15	Gfi1b	0.19614422498582132
Snx27	Egr3	0.21933024556270647
Chpf	Runx2	0.1632131675937279
Nck2	Alx4	0.17392345431823142
Elp5	Zfp281	0.16086879918351116
Pex2	Pparg	0.1572109667518466
Stk16	Prdm16	0.1592968518751131
Nkx2-1	Nfia	0.15947360707841096
Samd10	Nkx3-1	0.12373132216594225
Ndnf	Rora	0.1322045376832574
Zfp711	Atf7	0.13087591694994902
Rrs1	Elk1	0.141104874845976
Pcdh18	Klf15	0.14002033263453528
Egr4	Aire	0.16671835994143908
Mtfmt	Zbtb17	0.15292176004059174
Fbxw7	Ets1	0.1282550832871273
Smdt1	Klf5	0.1317628365902282
Rlim	T	0.14715639270212594
Ankrd50	Lhx3	0.1540973715660851
Golgb1	Pou2f2	0.13689835547768608
Ptprs	Arnt	0.15440925667152738
Rpgrip1	Hsf2	0.21369455579748786
Sik1	Runx3	0.15338438155957826
Prkce	Trp73	0.1276170831289652
Mtrr	Tbx21	0.14386466959361746
Cbln4	E2f3	0.12985263657116536
Hint1	Klf1	0.13024849939899466
Necab2	Tcf4	0.1919062566199616
Lmbrd1	Rfx1	0.15218974631490134
Adamts8	Zeb1	0.16024638676611352
Hspbp1	Sp1	0.1479504014915805
Pcmtd1	Foxj2	0.1227428632389292
Cbfa2t3	Plagl1	0.12688500034179745
Arhgef9	Sox10	0.13513177374562102
Ankrd12	Npas2	0.1330287319943239
Atpif1	Trp53	0.13841823187507307
Polr1c	Rfx1	0.13037694610553802
Scamp3	Arntl	0.15491282631083636
Cntn4	Hoxd9	0.16253057616591687
Garnl3	Epas1	0.13779927694849553
Gmppa	Hoxa2	0.15419732178758605
Bmp2k	Hsf2	0.14747230013328902
Tox2	Maff	0.12844634589453166
Taf8	Foxj3	0.1522817390267564
Clk3	Dlx2	0.15237378179722064
Gdap2	Trp73	0.13059370388927655
Dag1	Sp2	0.1347039679655871
Tubgcp4	E2f6	0.13886287183336138
Ube2a	Zfp335	0.1981588291559495
Amer1	Irf1	0.13087846231742178
Socs5	Usf2	0.14662614444393335
Ptp4a1	Terf2	0.19664573168672236
Rgp1	Pparg	0.13082471504571574
Zfp397	Meis2	0.1275590143127795
Nxph1	Nkx2-1	0.15651102127263355
Chuk	Gli1	0.15060272525320104
Rrp36	Trp73	0.13706075375515625
Slc25a36	Hsf2	0.1457359378346174
Ppp2r5d	Nfya	0.1378083815891038
Clstn2	Foxa3	0.13285338667267604
Kcnip1	Pknox1	0.16624941676344246
Marcks	Fosl2	0.1260415999150521
Siah1a	Runx3	0.12590146591629442
Gfra2	Klf7	0.17961959302885094
Gigyf2	Tbx21	0.1423716256703217
Smtnl2	Maff	0.12946461261742592
Baz2b	Arntl	0.18968061417268867
Rpl23	Hnf4a	0.12594896093428742
Ric1	Zfp281	0.1345616941311416
Tmem198	Tead2	0.15273839505267903
Rpl10	Trp63	0.14131707515098507
Rpp21	Elk1	0.13552537800173695
Chac1	Hoxd13	0.14511698308338988
Tmem198	Sox6	0.14849899814540254
Sec22b	Fev	0.13525084794856096
Tmem50b	Zic1	0.14682538074566365
Fsd1	Rarb	0.18601174522563105
Lrp1b	Zic1	0.1791937160105866
Ctps2	E2f6	0.14865561498244712
Nif3l1	Sox17	0.13162006017904504
Scn3b	Myog	0.16301088120345553
Spint2	E2f3	0.1457359437570333
Dtymk	Mxi1	0.13591984814256375
Zfp119a	Pknox1	0.16301561266923753
Hebp2	Zfp3	0.16104618341426352
Cyp4f16	Tfap4	0.15951333548472285
Tsku	Zbtb17	0.13066279070044945
Mbnl1	Smad4	0.14497169352566835
Wdr1	Spib	0.15108458056339935
Elf2	Rara	0.1542932270170057
Gpr22	Pou3f1	0.15043285384966087
Sdc2	Prdm5	0.1270540922443074
Dpys	Rfx2	0.16652217187576535
Fam160b1	Lhx8	0.13564400786751185
Zfp950	Meis1	0.12745093696024212
Igfbp4	Rel	0.1898715500933445
Sh3kbp1	Snai2	0.15056353286217727
Grm5	Stat3	0.1287206038822673
Mrps21	Usf1	0.124380078592971
Ncam2	Nr4a2	0.17200337093669532
Fdft1	Klf4	0.14648452850258015
Bptf	Zscan4c	0.12872281059056773
Inpp5f	E2f3	0.14989087322204106
Kcnmb2	Foxc1	0.13462586968345802
Pde4dip	Stat4	0.12081356342679928
Pacrg	Klf12	0.1636944107929678
Idh3b	Klf6	0.16421217493558754
Unc50	Fev	0.13364966320700314
Sh3gl1	Mtf1	0.1530633222922107
Vapa	Sox10	0.12397294622238494
Nbeal1	Arx	0.1318535116965709
Skil	Tcfl5	0.1451982313455501
Snap91	Dlx2	0.18426520146849826
Usp37	Bcl6	0.12405826668873834
Atp5f1	Zfp322a	0.14037717698162305
Hist1h4d	EDL38120.1	0.19732871865714352
Eci2	Nkx2-5	0.13693172058867248
Coro2b	Sox5	0.2073454797586194
Camkv	Maff	0.13543828387585688
Nudt11	Stat1	0.12148222453670805
Cd248	Sox5	0.20938880580516128
Cdc42se1	Cebpb	0.16277304166028214
Slc25a14	Rfx2	0.11396206861697206
Dusp26	Aire	0.2330232757994628
Sox12	Ctcfl	0.13873052906115085
Trpc5	Hoxa9	0.1334306653450667
Tmem198	Nr2c2	0.1397413400150338
Lyrm4	Hsf2	0.19080847762732767
Rap2c	Zic5	0.14392028547712987
Chtop	Vdr	0.14705287988916446
Mrpl57	Pax5	0.12096510929077815
Alg13	Zscan10	0.15363641390754468
Hnrnpll	Rfx2	0.13368814472861562
Cdc42se1	Myod1	0.12158190874710505
Il1rapl1	Stat1	0.15107342483020236
Trip4	Tcf4	0.14712142051336047
Prpf31	Zfp281	0.21835237402170554
Dkk2	Hoxc10	0.12599375677163016
Psd	Maff	0.1430239195163786
Chd6	Tcf12	0.18238006723678807
Prokr2	Alx1	0.1597805623352318
Rnf112	Rfx2	0.12717125879079372
Gtf2f1	Cebpb	0.16187011631810894
Huwe1	Foxg1	0.2414006148982075
Polr3gl	Cebpg	0.12423939689088798
Tbl1x	Hic1	0.14611381953740454
Minpp1	Tbx21	0.13169089449683674
H2afy	Phox2a	0.1533264445405796
Chd4	Sp2	0.1454691271916222
Dlgap1	Rest	0.11414904090325816
Wdr43	Gli3	0.14706468317312724
Cog6	T	0.12950973133238894
Vwc2	Nr2f6	0.13586191415485085
Rundc3b	Rora	0.19290240733927266
Pdk1	Maff	0.3002576805742465
Taf1	Tcf7	0.15360759860263046
Jak1	Rarb	0.12247263082447513
Necab2	Maff	0.12784728908077653
Junb	Gbx1	0.27706168399278863
Nrxn2	Sp2	0.1317452546731357
Prr16	Maff	0.18531747777757124
Nsf	Maff	0.21642823363149832
Scnm1	XP_911724.4	0.14978586009418332
Gprasp2	Meis1	0.15732862958246266
Mpp6	Cebpa	0.12610253256679874
Ncoa2	Nr1h2	0.14432277479830802
Scrn1	E2f3	0.20726345942446203
Ppp1r14b	Phf21a	0.178522798909856
Ckap4	Mybl1	0.2722526666950797
Syap1	Runx2	0.14871122938945947
Ap1s1	Esrra	0.12854398312092724
Itm2b	Klf4	0.13276089718703074
Eif4a1	Hoxd13	0.1402208053694603
Ptprs	Mafk	0.13704969722504606
Bola1	Foxd3	0.3421535412886495
Unc13c	Rora	0.13715014958282834
Dhx36	Stat4	0.16699070256686094
Asphd2	Clock	0.12968111625408335
Wdr37	Pou3f1	0.17386969605373714
Pcsk5	Nfib	0.13955783841316988
Ctnnd2	Myb	0.13401786542122307
Shroom2	Dbp	0.20800338881935948
Ccdc120	Nfkb2	0.13570195875303606
Rpgr	Jund	0.12973903371059048
Hspd1	Gabpa	0.1786689890155871
Arhgef9	Sox1	0.1770296884679768
Trim26	Ascl2	0.1235786136583218
Stxbp3	Sox5	0.12866223871256144
Psmb4	Elk1	0.14384135828638994
Dbpht2	E2f3	0.20027166061369628
Fos	Irx3	0.12892012561316246
Tnks2	Mafg	0.14751003776599936
Nolc1	Atf2	0.12847065218505715
Lekr1	Srebf2	0.1446080727985104
Vma21	Pbx3	0.14249801759820235
Rtn4	Sp2	0.17927691786112154
Hipk1	Fosl1	0.2705940213134635
Tmem161a	Hoxb7	0.13910264930895455
Gid8	Hnf1a	0.12715741580071305
Jak2	Foxd1	0.1259265997587397
Dner	Lhx3	0.13762355727080444
Ankrd12	Hey2	0.2463369282447547
Zfx	Gabpa	0.1382848775384769
Igsf21	Bcl6	0.14757965134790535
Ggt7	Nanog	0.21109050792436676
Mex3a	Zbtb7b	0.13475246838828034
Impact	Sox2	0.15002506900701684
Slc25a14	Elk3	0.14438953652209802
Serp1	Mbd2	0.1412722099385874
Chst11	Dlx2	0.1775003066969711
Ogfr	Nr5a2	0.1761450776916172
Sh3yl1	Zbtb17	0.1500563803956328
Ldb1	Bach1	0.14351728355772164
Zfp846	Pknox2	0.1490193174377708
Zfx	Zfp740	0.13102853778839926
Chuk	Fli1	0.1387172573128333
Mta3	Stat5a	0.13380371205604666
Napa	Zfp281	0.11816808751735908
Lekr1	Mlx	0.13492129285176518
Enpp4	Nr2f2	0.1901774801624217
Cldn34c1	Zfp410	0.1557722910389328
Rpl22	Pou3f1	0.1511562900338796
Cdc42se2	Hey2	0.15600170046753664
Myl6b	Klf1	0.1263842644550171
Enpp5	Irf2	0.12019418723195865
Junb	Mafg	0.10981310954123176
Myef2	Hmg20b	0.12966705804309964
Nxph1	Rel	0.13819088813886815
Pnpla3	Elf5	0.13613049942876448
Lsamp	Tcf4	0.18623658780257224
Mrpl3	Tcf4	0.14569480273086688
Ssr4	Rarb	0.1642726359501256
Egln3	Dbx1	0.15510126248770714
Jtb	Gabpa	0.12517203403779248
1700025G04Rik	Zscan4c	0.1315159222589566
Mccc1	Nfkb2	0.22315145871315445
Anapc13	Klf1	0.12650735395399956
Myo5a	Pou2f2	0.13806615096025848
Ubqln4	Tal1	0.151232199478865
Pja1	Rfx2	0.13438832180583665
Arfip2	E2f6	0.18426388792380693
Ppp1r7	Meis2	0.1358931344440018
Scamp3	Clock	0.12789425656948022
Pwwp2b	Twist1	0.1230997973167664
Fam117b	Esr2	0.2064454381110284
Cap2	Stat1	0.1421220385260526
Psmd12	Zfx	0.2272000763695578
Polr3gl	Stat4	0.12176738547533937
Zfp334	Sox5	0.14681765865224794
Igfbp2	Sox2	0.20491043452822302
Tcf19	Dlx1	0.13990839107461162
Tgfbr1	Cux1	0.12169197436936458
Rev1	Tfap2c	0.1438945572789445
Ccl17	Rel	0.12873677904634168
Lpgat1	Zic1	0.13633808546042625
Gripap1	Ehf	0.12104078397677864
Rexo4	Zfp281	0.13401703058998188
Prpf6	Zeb1	0.12707698354883715
Erbb4	Sox10	0.1624475326567712
Taf13	Zfp281	0.12677623874414998
Sox11	Meis1	0.13948782366999568
Aifm1	Foxi1	0.16025557944691954
Ccdc130	Bcl6	0.11115088682660236
B230217C12Rik	Tcf4	0.11543667399438695
Pi4kb	Hoxd13	0.14858426092984406
Gtf2f1	Rfx3	0.13089611488919628
Ilkap	Rxrb	0.13121942936423475
Dclk2	Zfp57	0.14561938190227164
Rap1gap	Dlx2	0.11602805579326014
Scamp3	Tbx2	0.1153401689174331
Pak2	Tcf4	0.2294568394847761
Spin2c	Bhlhe40	0.12945201909213905
Rplp1	Hes2	0.1273878195977775
Tpd52l2	Rest	0.16793814643933275
Frrs1l	Dlx2	0.1322704321344249
Olfm3	EDL38120.1	0.1280880848408722
Psmb4	Gata4	0.20099955902161612
Epha5	Arntl	0.12455172410363602
Taf8	Mxi1	0.15374409509975873
Gpr162	Stat3	0.1319436491016696
Pgrmc2	Arnt	0.12856706483291053
Slitrk2	Tcf4	0.14578480700547164
Yy1	Zfx	0.1930457893443356
Itpripl1	Hmg20b	0.1405141949144647
Them4	Esrra	0.15106745569111696
H2afv	Zic1	0.12866979202625833
Trappc8	Nfic	0.108783190167074
Napa	Hsf2	0.14222909815788198
Coq10b	Mafg	0.12176745390040432
Kif5b	Elk1	0.14640722808482576
Ccdc120	Elf1	0.1227801626425884
Tmsb15b1	Runx1	0.14072036934024915
Arfgap1	Erg	0.1356489513109118
Vstm2l	Tlx2	0.21715308696326613
Pdcd10	Foxg1	0.14595948116483382
Iqcj	Nfib	0.11961872584706845
Pcmtd1	Zbtb33	0.12700867460568693
Mcm2	Tcfcp2l1	0.12907194602224234
Brcc3	Stat2	0.12749697552685374
Ubap2l	Ar	0.1259710168159297
Fosb	Pparg	0.1245488450114221
Nbea	Mxi1	0.13234693210686188
Dhx16	Smad3	0.12275644640097375
4833420G17Rik	Dlx2	0.1150461231018476
Mrpl38	Twist1	0.17215689092191375
Rpp21	Nr5a2	0.1579446145864879
Psmc6	Rxrg	0.1916249800952683
Uba2	Sall4	0.13082163569552624
Col19a1	Pax5	0.14431172509980322
Usp16	Sp2	0.1894947780629963
Lsm4	Nr1h2	0.11663388258567126
Cdc42se1	Tcf7l1	0.137323033254449
Map1b	Egr3	0.25988438686469145
Med14	Mzf1	0.16294763081366892
Cln5	Irx3	0.1557054613782925
Mcfd2	Rfx2	0.12755225183809502
Fan1	Sall4	0.12571902653611775
Sec22c	Zfp281	0.17170999692679997
Tm9sf3	Rfx6	0.14881832622651786
Dus4l	Tbx2	0.12223591352374945
Ormdl1	Prdm5	0.13529891986851095
Hdgf	Arntl	0.13121124418746946
Ppp1r12a	Sp2	0.12390087478442308
Npas4	Cux1	0.16882020858812885
Elf2	Myb	0.23578307796497955
Slc35b2	Rarb	0.1813376958358444
Supt3	Creb3l2	0.15248480044930224
Lhfpl3	Dbx1	0.18396390266442705
Pabpc5	Dmrtc2	0.16783080554546442
Ascl1	Ddit3	0.11170619083805197
Thap4	Srebf2	0.1335900919192517
Ube2e2	Gbx1	0.11716271002008365
Tex30	Zfp740	0.1270460653836918
Rpl4	Foxo1	0.13204572340694035
As3mt	Bach1	0.13157596273020838
Fbln2	Olig3	0.1325016913351968
Sept2	Thra	0.14185378072567578
Gria2	T	0.12867791566136888
Lrrfip1	Trp73	0.1690908906918192
Srsf6	Dlx2	0.11575093817021255
Mgrn1	Zscan26	0.12132872519155148
Ssb	Zfx	0.32196119419338565
Cep170b	Klf4	0.19584605459558066
Ssr4	Nr3c1	0.13685963097428833
Wscd2	Hnf4a	0.16561436455327486
Lcor	Mxi1	0.1440572409725474
Sept2	Rarb	0.12109546216270667
Znrd1	Mybl1	0.12998601314176414
Polr3gl	Gli1	0.1297885916014077
Rnd3	Myog	0.12695587219451354
Nkap	Thap11	0.13817714628376782
Lrp2bp	Hsf2	0.14359691688518506
Itm2c	Spi1	0.14150181130044387
Epb41l1	Klf4	0.2488601515728432
Myef2	Zscan26	0.13641136168229356
Ccdc28b	Hoxd13	0.1534193314145661
Taf8	Fosl2	0.11558957424947165
Phf6	Rfx1	0.1173444423435489
Fam168b	Usf1	0.15187709922692288
Kdm4b	Dmrt1	0.12632474497497906
Rara	Mybl1	0.1421200569138541
Foxo6	Sox5	0.12217514030416632
Fam19a1	Arid5b	0.13599311865737868
Ina	Sox6	0.15996055213424398
Polr3gl	Nr5a2	0.1291621911549749
Far2	Meis1	0.12111096094825402
Cttnbp2nl	Max	0.14763501514274607
Cenpn	Egr2	0.11947715234645145
Armc1	Hoxc9	0.19562940901601988
Pkdcc	Atf4	0.15115680183282001
Klhl1	Usf1	0.12467371512492105
Acbd4	Nfatc2	0.14064748365166635
Apba2	Sp2	0.12423062171271655
Rhob	Hmg20b	0.15274495126970705
Ilkap	Ptf1a	0.12289195787797152
Atp6ap1	Sox3	0.148809953790986
Tmem179	Sox3	0.12229960960356495
Tenm1	Spib	0.11312012353497057
Ldoc1	Zscan10	0.13118245238246254
Prpf3	Bhlhe41	0.11756251697378126
Kmt2e	Zic1	0.12865042898263396
Plekhb2	Usf1	0.131435134921989
Ptger3	Nfib	0.17524223087286678
Psma7	Pax5	0.12137351616689435
Fam168b	Nfkb2	0.11452848051137272
Hmgn5	Msx3	0.2086860369012819
Ripk2	Zfp281	0.1596362863063916
Fscn1	Cux1	0.23436827631806015
Plgrkt	Sp1	0.13303492555673424
Cdk16	Rxrg	0.11938242807793024
Lor	Hoxd13	0.14273549103093813
Meis1	Nr5a2	0.11884723487548347
Mrgbp	Esrrg	0.12611810479639102
Efhd2	Tcf4	0.13794554203397802
Pcdh18	Bcl6	0.1548354755163191
Ube2g2	Klf3	0.12456878088764545
Nxt2	Zeb1	0.1283778117809085
Ppp1r10	Ar	0.13069879243894222
Rpp21	Mtf1	0.12356055783080745
Eif3k	Hoxb7	0.1235862332752225
Gprasp2	Gli3	0.11539588043438087
Lag3	Hoxa10	0.13372406655081226
Abcf1	Nkx2-1	0.12138145411851957
Ccdc163	Sox5	0.12503890886861094
Rfx7	Sp1	0.1347043305940674
Dip2c	Zbtb17	0.12809807134076812
Mafb	Stat3	0.13039841160585064
Arl4c	Nfe2l2	0.16677884100236462
Rpl30	Pou2f1	0.1236463593290783
Zfp703	Otx1	0.12529583812080525
Uggt1	Ets1	0.155929126217215
Fkbp5	Sp2	0.1604798010553375
Rph3a	Cux1	0.17509725487018435
Rsrc1	Stat2	0.1433388156651118
Vars2	Creb1	0.11490903451362285
Myl12b	Elf2	0.1177801932639314
Pfdn5	Tead4	0.12008617796053395
Ptchd1	Myog	0.22097586458140467
Hspd1	Max	0.12576093823953832
Nt5c2	Ptf1a	0.1415900153460623
Hmgb3	Egr3	0.12319807472124122
Kcnmb2	Sox3	0.14524997933353315
Smndc1	Nr5a2	0.19707911003606204
Atat1	Foxj3	0.1296059375751351
Fam117b	Zfp57	0.18082190777772092
Ube2g2	Klf8	0.11710352404995085
Emd	Bach1	0.1215980329289355
Abhd16a	Creb1	0.20858026811423214
Id1	Prrx2	0.12725741789518136
Tenm1	Prdm16	0.1456830166575283
Gnl3l	Cebpb	0.16732366373458385
Atrnl1	Dbp	0.13769084174219334
Mrpl43	Alx1	0.1200750584246667
Sox2	Hoxa10	0.1084372473891722
Eef1b2	Esrra	0.1342307717626327
As3mt	Vdr	0.13030256817404212
Cnn3	Rarb	0.1356863206589632
Klf12	Nfkb1	0.13674290893578972
Ccni	Sp1	0.12096412702238775
Cox6b2	Nfkb2	0.2427317054304636
Tfe3	Nfkb1	0.13751748128441815
Mospd1	Nr2f6	0.1407134674426982
Ccl17	Prrx2	0.1916720947218804
Myrip	Hoxd9	0.12147858929957367
Ebp	Zic2	0.1291803933829338
Pogz	Tead4	0.11819508335110054
Skil	Ptf1a	0.11175847039108094
Hip1r	Bcl6	0.18107365388044167
Rnf13	Pknox1	0.11156806446351863
Prpf3	Etv5	0.13241209456908234
Spint2	Bcl6	0.12438138237638068
Ddx3x	Tfeb	0.216246668031298
Hk1	Maff	0.1322440667139893
Npm3	Pax5	0.19168647335951344
Rlim	Bhlhe40	0.12243952686204912
Echs1	Zfp281	0.1904049199852043
Tshz3	Epas1	0.12583542631776326
Hmgcl	Stat3	0.1388924426695844
Slitrk4	Sox1	0.14967143075428144
Crebl2	Hmg20b	0.18024987152321895
Usp11	Prdm16	0.13026881918122318
Supt3	Mxi1	0.13859676079579605
Ndufa1	Rarb	0.14462556698277945
Comt	Zfp281	0.12379168700474767
Ccdc120	Rara	0.1226265926054348
Cdkl5	Sebox	0.12957094193104707
Rad54b	Twist1	0.13052390378400286
Celf3	Irf8	0.12027154105261605
H2-D1	Hsf1	0.12438204263408448
Fsd1	Nr2f2	0.1184025320932438
Mrps14	Nkx2-2	0.12608243332713392
Zfp385b	Maff	0.18806646164916332
Hnrnpl	Hoxd13	0.23376957268750176
Atp5o	Gbx1	0.12473966254229354
Ccnd3	Nfya	0.12555553984664258
Bfsp1	Pax5	0.1325442035883081
Galnt18	Maff	0.1446808287424295
Stag2	Sall4	0.13956906430077115
Gid8	Runx2	0.10245531277695263
Arglu1	Hsf2	0.1571116932419389
Rgs7bp	Irf3	0.1391706943571262
Lix1l	Rxrg	0.1284432204694384
Aimp2	Prrx2	0.19145920703006306
1110059E24Rik	Rxrb	0.12453471824900453
Ankrd12	Srebf1	0.17359464715650585
Tab3	Ar	0.1297459975976621
Ntng1	Bcl6	0.11815254180936835
Ppil4	Klf4	0.12290421092919825
Skil	Zscan4c	0.11447547901434052
Nrip3	Tcf4	0.13283811426821845
Ndufb6	Klf1	0.15222886577342545
AW146154	E2f3	0.13920061644777054
1700048O20Rik	Zfp128	0.10727044215756293
Zfp397	Twist1	0.12283525254041955
Myl12b	Elk4	0.12725319989759248
Fam210b	Hsf2	0.16275346992218692
Phldb1	Irf1	0.16261124223817613
Dner	Rest	0.12007984331713804
Tmem106b	Sp2	0.1848761858624869
Itm2a	Hoxa9	0.1359249143682425
Fam110a	Zic1	0.15183781871840354
Pex14	Irf4	0.11084853668225336
Fam50a	Trp53	0.12436584943821688
Fscn1	Rora	0.12008807572277296
Arfip1	Pax6	0.10763343929074236
Ctxn1	Prrx2	0.11883230185978055
Plxna4	Rel	0.17684113441542965
Pde5a	Zic5	0.11580715101971435
Paxip1	Sp1	0.14691197516797366
Abcf1	Fli1	0.12874389230976852
Rragb	Creb3l2	0.13175483937933996
Rasip1	Nfib	0.1026367235400209
Fchsd1	Sall4	0.12702339136568325
Nadk	Stat1	0.13084216447584113
Spag7	Zfp281	0.12909648949382208
Polr1c	Hic1	0.14732511345831528
Ift81	Ctcf	0.11847014757991507
Nfkbil1	Sox2	0.12046638888694612
Smndc1	Zbtb33	0.12622822768006384
Pip5k1a	Myog	0.13387571048688254
Dpf3	Maff	0.19141187345012836
Serp1	Pknox1	0.13808019749681394
Fhl4	Twist1	0.11758865924656525
Agap1	Mecp2	0.12658933494286834
Aph1a	Hes2	0.14095118433106474
Ptprs	Sox2	0.11140335940415808
Cox14	Sox4	0.1107777884179606
Ccnl1	Ar	0.16594657195082596
Amph	Rarb	0.1136655205527058
Nt5c2	Ascl1	0.12977589348776342
Cript	Elf1	0.0949922325077191
Slc25a5	Foxj2	0.10999454123556728
Tmem57	Arntl	0.11204610965355856
Jak1	Rora	0.11112919422943024
9530077C05Rik	Esr2	0.11415001332227287
